Key,Event,Match Type,Set Number,Match Number,Red 1,Red 2,Red 3,Blue 1,Blue 2,Blue 3,Red score,Blue score,Red 1 Elo,Red 2 Elo,Red 3 Elo,Blue 1 Elo,Blue 2 Elo,Blue 3 Elo,Red win likelihood,Red victory,Predicted red winning margin,Red winning margin
2013ncre,North Carolina Regional,sf,2,2,587,1225,1287,2059,2655,1539,54,77,1533,1515,1546,1565,1439,1571,52.8%,0,2.4,-23
2013ncre,North Carolina Regional,sf,2,3,1225,587,1287,2655,2059,1539,61,65,1513,1531,1544,1442,1567,1574,50.7%,0,0.6,-4
2013ncre,North Carolina Regional,f,1,1,435,1519,4828,2655,2059,1539,109,49,1657,1775,1461,1442,1568,1574,85.5%,1,38.4,60
2013ncre,North Carolina Regional,f,1,2,435,4828,1519,1539,2655,2059,76,72,1659,1463,1777,1572,1440,1565,86.4%,1,39.9,4
2013papi,Pittsburgh Regional,qm,1,1,1503,2544,128,2603,620,4615,114,27,1703,1514,1533,1556,1586,1450,71.3%,1,19.7,87
2013papi,Pittsburgh Regional,qm,1,2,4150,1743,291,3511,1629,3567,61,51,1427,1501,1517,1484,1642,1472,29.4%,1,-19.0,10
2013papi,Pittsburgh Regional,qm,1,3,3193,2051,4484,4467,4289,3962,53,30,1553,1470,1450,1450,1448,1477,63.7%,1,12.2,23
2013papi,Pittsburgh Regional,qm,1,4,3260,3955,4601,2656,117,449,99,8,1465,1431,1450,1423,1421,1551,43.1%,1,-6.0,91
2013papi,Pittsburgh Regional,qm,1,5,156,2399,2614,4027,4803,1708,49,55,1455,1459,1676,1464,1450,1514,71.7%,0,20.1,-6
2013papi,Pittsburgh Regional,qm,1,6,337,4031,4032,4049,306,4547,3,47,1602,1469,1447,1423,1512,1450,68.1%,0,16.4,-44
2013papi,Pittsburgh Regional,qm,1,7,3957,4050,2641,3954,3504,2252,67,25,1441,1442,1518,1492,1483,1535,34.8%,1,-13.6,42
2013papi,Pittsburgh Regional,qm,1,8,63,3567,2544,3492,3062,4467,11,22,1605,1461,1540,1507,1492,1446,71.6%,0,19.9,-11
2013papi,Pittsburgh Regional,qm,1,9,1503,3193,1743,4031,4601,4484,119,57,1729,1557,1512,1446,1487,1454,91.4%,1,51.2,62
2013papi,Pittsburgh Regional,qm,1,10,4032,3260,4547,2641,291,4027,9,41,1423,1502,1473,1540,1529,1474,30.5%,0,-17.8,-32
2013papi,Pittsburgh Regional,qm,1,11,3511,4289,3492,4615,2614,1708,16,74,1472,1444,1519,1424,1666,1524,26.3%,0,-22.3,-58
2013papi,Pittsburgh Regional,qm,1,12,128,2399,449,3062,620,4050,82,16,1559,1448,1513,1504,1560,1464,49.0%,1,-0.9,66
2013papi,Pittsburgh Regional,qm,1,13,2252,4150,306,3954,156,2051,58,38,1514,1438,1536,1471,1445,1474,63.7%,1,12.2,20
2013papi,Pittsburgh Regional,qm,1,14,3955,2603,63,4049,1629,3962,34,89,1468,1530,1593,1446,1631,1473,55.8%,0,5.1,-55
2013papi,Pittsburgh Regional,qm,1,15,4803,3504,2656,337,3957,117,9,8,1460,1461,1385,1578,1462,1384,33.7%,1,-14.6,1
2013papi,Pittsburgh Regional,qm,1,16,4150,620,4031,291,2252,4289,44,18,1441,1534,1442,1534,1517,1430,40.8%,1,-8.1,26
2013papi,Pittsburgh Regional,qm,1,17,4050,3567,3492,1503,2603,4032,32,40,1438,1449,1505,1733,1506,1418,17.8%,0,-33.0,-8
2013papi,Pittsburgh Regional,qm,1,18,3962,117,306,3957,2399,3062,8,3,1496,1378,1539,1456,1474,1478,50.5%,1,0.4,5
2013papi,Pittsburgh Regional,qm,1,19,2614,337,4027,2544,4615,4601,38,26,1680,1572,1479,1528,1438,1483,83.5%,1,35.1,12
2013papi,Pittsburgh Regional,qm,1,20,4467,1708,3193,3955,3504,128,38,84,1458,1538,1562,1445,1467,1585,58.5%,0,7.4,-46
2013papi,Pittsburgh Regional,qm,1,21,2656,2641,4547,156,4049,1743,0,52,1391,1545,1468,1442,1469,1517,46.6%,0,-2.9,-52
2013papi,Pittsburgh Regional,qm,1,22,449,3511,3260,3954,4484,63,38,28,1539,1459,1497,1468,1450,1570,51.1%,1,0.9,10
2013papi,Pittsburgh Regional,qm,1,23,4803,2051,2544,1629,291,3492,0,58,1466,1471,1537,1654,1521,1514,22.4%,0,-26.8,-58
2013papi,Pittsburgh Regional,qm,1,24,2399,1503,3955,4289,4150,3504,48,13,1472,1723,1466,1417,1454,1488,85.1%,1,37.6,35
2013papi,Pittsburgh Regional,qm,1,25,4615,4049,2252,449,306,4484,87,35,1447,1488,1504,1543,1540,1446,37.3%,1,-11.3,52
2013papi,Pittsburgh Regional,qm,1,26,3511,4032,3062,3193,1629,4803,34,80,1462,1408,1477,1541,1666,1454,14.1%,0,-39.1,-46
2013papi,Pittsburgh Regional,qm,1,27,4031,2614,4050,3962,63,3260,58,25,1455,1671,1448,1498,1566,1500,51.2%,1,1.1,33
2013papi,Pittsburgh Regional,qm,1,28,3957,3954,4547,2603,4601,1708,25,69,1455,1464,1449,1497,1492,1517,31.1%,0,-17.2,-44
2013papi,Pittsburgh Regional,qm,1,29,3567,337,128,2641,2051,117,70,14,1459,1563,1606,1526,1459,1379,82.0%,1,32.7,56
2013papi,Pittsburgh Regional,qm,1,30,4027,2656,156,4467,1743,620,52,41,1470,1372,1461,1437,1536,1547,22.3%,1,-27.0,11
2013papi,Pittsburgh Regional,qm,1,31,3062,4547,2252,3260,1503,2614,58,90,1474,1439,1528,1488,1722,1683,6.9%,0,-56.3,-32
2013papi,Pittsburgh Regional,qm,1,32,3567,4601,4289,4031,128,3511,42,65,1468,1502,1418,1467,1615,1459,29.3%,0,-19.0,-23
2013papi,Pittsburgh Regional,qm,1,33,4027,3193,3962,2656,2544,3492,49,46,1485,1544,1486,1387,1525,1526,60.8%,1,9.5,3
2013papi,Pittsburgh Regional,qm,1,34,3954,117,4467,2051,2399,291,29,95,1454,1370,1423,1450,1471,1533,23.2%,0,-25.8,-66
2013papi,Pittsburgh Regional,qm,1,35,63,4150,4032,337,156,2603,36,77,1554,1455,1405,1572,1475,1507,30.8%,0,-17.5,-41
2013papi,Pittsburgh Regional,qm,1,36,3504,1708,306,1629,449,1743,78,52,1489,1528,1516,1669,1518,1521,26.8%,1,-21.8,26
2013papi,Pittsburgh Regional,qm,1,37,4615,4484,4050,3955,4803,2641,20,35,1471,1422,1460,1465,1457,1517,37.9%,0,-10.7,-15
2013papi,Pittsburgh Regional,qm,1,38,3957,620,4289,4049,3062,3260,18,38,1444,1532,1416,1513,1483,1479,38.5%,0,-10.2,-20
2013papi,Pittsburgh Regional,qm,1,39,3193,2656,2603,2614,306,291,65,62,1541,1389,1516,1674,1534,1548,14.4%,1,-38.5,3
2013papi,Pittsburgh Regional,qm,1,40,4615,3511,4467,4050,4032,117,32,6,1469,1461,1407,1458,1396,1355,67.6%,1,15.9,26
2013papi,Pittsburgh Regional,qm,1,41,1708,1629,1503,63,2641,4601,138,57,1546,1650,1713,1545,1519,1501,87.9%,1,42.9,81
2013papi,Pittsburgh Regional,qm,1,42,449,3962,3567,156,4150,4803,34,35,1500,1483,1466,1484,1446,1458,58.6%,0,7.5,-1
2013papi,Pittsburgh Regional,qm,1,43,2399,4484,2252,2544,337,4547,36,13,1487,1420,1538,1527,1581,1448,34.5%,1,-13.8,23
2013papi,Pittsburgh Regional,qm,1,44,2051,128,1743,3955,4049,4027,58,46,1466,1616,1502,1467,1517,1482,66.4%,1,14.8,12
2013papi,Pittsburgh Regional,qm,1,45,3492,620,3954,3504,4031,3957,62,14,1529,1529,1438,1508,1469,1441,61.2%,1,9.9,48
2013papi,Pittsburgh Regional,qm,1,46,4467,4150,2603,4484,3260,1708,60,99,1411,1449,1532,1435,1483,1561,37.9%,0,-10.7,-39
2013papi,Pittsburgh Regional,qm,1,47,3955,3062,306,4027,2252,3511,45,83,1468,1487,1518,1483,1552,1465,46.1%,0,-3.3,-38
2013papi,Pittsburgh Regional,qm,1,48,291,3193,3504,1743,63,4615,28,35,1532,1557,1493,1501,1530,1473,61.0%,0,9.7,-7
2013papi,Pittsburgh Regional,qm,1,49,4547,117,4601,620,128,3962,60,127,1434,1351,1486,1543,1615,1480,10.8%,0,-45.7,-67
2013papi,Pittsburgh Regional,qm,1,50,4031,2641,1503,2399,4803,3492,70,52,1454,1504,1728,1501,1462,1544,73.7%,1,22.3,18
2013papi,Pittsburgh Regional,qm,1,51,3957,2614,2544,4032,449,2051,34,10,1426,1658,1513,1392,1496,1464,80.2%,1,30.2,24
2013papi,Pittsburgh Regional,qm,1,52,1629,4289,156,337,4050,3954,39,50,1665,1413,1488,1567,1454,1453,62.7%,0,11.3,-11
2013papi,Pittsburgh Regional,qm,1,53,2656,4049,1708,3567,1503,2252,53,89,1405,1518,1572,1463,1726,1565,18.4%,0,-32.2,-36
2013papi,Pittsburgh Regional,qm,1,54,63,4803,291,2051,620,4027,42,27,1536,1463,1526,1467,1552,1497,51.5%,1,1.3,15
2013papi,Pittsburgh Regional,qm,1,55,4050,156,4547,3193,3955,3957,44,34,1463,1479,1425,1551,1454,1423,41.3%,1,-7.6,10
2013papi,Pittsburgh Regional,qm,1,56,4031,4289,449,2656,4467,4032,36,10,1452,1404,1499,1404,1400,1395,71.1%,1,19.4,26
2013papi,Pittsburgh Regional,qm,1,57,4049,2399,2544,3567,3260,3504,53,59,1516,1503,1510,1464,1493,1486,62.0%,0,10.6,-6
2013papi,Pittsburgh Regional,qm,1,58,1629,2614,3954,128,4484,117,84,43,1656,1655,1462,1623,1446,1343,88.9%,1,45.0,41
2013papi,Pittsburgh Regional,qm,1,59,4601,3492,4150,4615,306,2641,71,36,1478,1545,1438,1480,1505,1502,46.3%,1,-3.2,35
2013papi,Pittsburgh Regional,qm,1,60,3962,3062,2603,3511,337,1743,78,29,1488,1474,1521,1478,1576,1508,38.9%,1,-9.8,49
2013papi,Pittsburgh Regional,qm,1,61,1629,4027,4484,3957,2656,3567,60,27,1655,1491,1447,1417,1401,1471,85.2%,1,37.9,33
2013papi,Pittsburgh Regional,qm,1,62,3492,449,63,128,4289,4547,68,63,1560,1501,1542,1625,1407,1432,69.0%,1,17.3,5
2013papi,Pittsburgh Regional,qm,1,63,2641,1708,3062,2051,4031,3962,34,36,1488,1570,1497,1462,1455,1511,67.5%,0,15.8,-2
2013papi,Pittsburgh Regional,qm,1,64,156,1503,4615,3954,3260,2544,72,36,1486,1727,1465,1460,1500,1504,77.4%,1,26.6,36
2013papi,Pittsburgh Regional,qm,1,65,2603,1743,3504,4032,2252,4803,82,37,1544,1485,1493,1392,1567,1469,63.2%,1,11.7,45
2013papi,Pittsburgh Regional,qm,1,66,337,306,620,4467,3955,2614,51,69,1553,1490,1546,1397,1447,1654,62.8%,0,11.3,-18
2013papi,Pittsburgh Regional,qm,1,67,4601,291,4049,3511,2399,4050,63,23,1493,1531,1510,1456,1496,1470,65.6%,1,13.9,40
2013papi,Pittsburgh Regional,qm,1,68,117,4150,4027,3193,4031,63,35,25,1344,1453,1490,1544,1462,1537,18.7%,1,-31.8,10
2013papi,Pittsburgh Regional,qm,1,69,620,449,3955,2603,2641,3567,93,116,1535,1497,1459,1557,1481,1472,47.2%,0,-2.5,-23
2013papi,Pittsburgh Regional,qm,1,70,3954,2399,4615,1743,3962,2656,34,32,1457,1486,1469,1498,1518,1403,48.9%,1,-0.9,2
2013papi,Pittsburgh Regional,qm,1,71,2614,3511,2051,3504,4547,1503,46,24,1665,1446,1468,1506,1437,1731,36.7%,1,-11.8,22
2013papi,Pittsburgh Regional,qm,1,72,4049,3957,3492,4150,337,3193,45,40,1520,1419,1555,1469,1542,1528,43.6%,1,-5.6,5
2013papi,Pittsburgh Regional,qm,1,73,291,128,3062,4032,4484,156,87,64,1541,1630,1490,1379,1445,1489,88.0%,1,43.1,23
2013papi,Pittsburgh Regional,qm,1,74,4289,117,1708,4050,306,2544,6,17,1411,1360,1563,1460,1479,1500,35.5%,0,-12.9,-11
2013papi,Pittsburgh Regional,qm,1,75,3260,4803,4467,1629,2252,4601,33,113,1496,1456,1409,1653,1554,1503,11.8%,0,-43.4,-80
2013papi,Pittsburgh Regional,qm,1,76,4484,3511,3504,3492,156,4031,34,72,1453,1459,1493,1559,1497,1445,36.3%,0,-12.2,-38
2013papi,Pittsburgh Regional,qm,1,77,3955,337,3962,291,449,1503,56,91,1451,1538,1517,1534,1489,1718,20.5%,0,-29.2,-35
2013papi,Pittsburgh Regional,qm,1,78,117,2603,2252,2399,4289,4027,78,22,1361,1565,1568,1487,1412,1506,62.5%,1,11.0,56
2013papi,Pittsburgh Regional,qm,1,79,4615,4032,1629,4547,620,1708,41,47,1470,1387,1667,1424,1527,1564,51.3%,0,1.1,-6
2013papi,Pittsburgh Regional,qm,1,80,4601,2656,4050,4150,2051,3062,52,33,1517,1402,1459,1465,1482,1482,42.8%,1,-6.3,19
2013papi,Pittsburgh Regional,qm,1,81,2641,3260,1743,3567,3193,2614,31,57,1489,1482,1497,1480,1524,1678,22.5%,0,-26.7,-26
2013papi,Pittsburgh Regional,qm,1,82,3954,306,4803,63,4049,128,38,70,1458,1478,1442,1521,1524,1622,15.9%,0,-35.9,-32
2013papi,Pittsburgh Regional,qm,1,83,4467,2544,291,3957,4150,1503,37,66,1395,1500,1536,1423,1455,1720,27.5%,0,-20.9,-29
2013papi,Pittsburgh Regional,qf,1,1,620,1503,128,4031,63,3504,133,32,1530,1723,1620,1455,1519,1483,91.6%,1,51.8,101
2013papi,Pittsburgh Regional,qf,1,2,620,128,1503,63,3504,4031,134,56,1535,1625,1728,1514,1478,1451,92.8%,1,55.3,78
2013papi,Pittsburgh Regional,qf,2,1,1708,4027,4050,3567,449,4049,54,58,1567,1488,1469,1480,1491,1522,54.3%,0,3.8,-4
2013papi,Pittsburgh Regional,qf,2,2,4027,1708,4050,449,4049,3567,53,38,1488,1566,1468,1492,1523,1481,53.7%,1,3.2,15
2013papi,Pittsburgh Regional,qf,2,3,4027,1708,4050,3567,449,4049,50,43,1489,1567,1469,1480,1491,1522,54.7%,1,4.1,7
2013papi,Pittsburgh Regional,qf,3,1,2614,2252,3511,3962,3955,156,75,71,1678,1585,1449,1514,1449,1507,80.1%,1,30.1,4
2013papi,Pittsburgh Regional,qf,3,2,2252,2614,3511,156,3955,3962,83,60,1583,1675,1446,1510,1451,1517,78.6%,1,28.2,23
2013papi,Pittsburgh Regional,qf,4,1,3260,2603,1629,291,3492,4601,140,65,1482,1582,1664,1533,1569,1527,64.0%,1,12.4,75
2013papi,Pittsburgh Regional,qf,4,2,2603,1629,3260,291,4601,3492,108,101,1588,1670,1488,1527,1521,1563,68.7%,1,17.0,7
2013papi,Pittsburgh Regional,sf,1,1,1503,128,620,4027,4050,1708,82,44,1730,1627,1537,1489,1469,1567,89.3%,1,45.8,38
2013papi,Pittsburgh Regional,sf,1,2,620,128,1503,4027,1708,4050,101,62,1536,1626,1729,1490,1568,1470,89.0%,1,45.3,39
2013papi,Pittsburgh Regional,sf,2,1,2614,3511,2252,1629,3260,2603,95,119,1675,1446,1582,1669,1487,1587,44.1%,0,-5.1,-24
2013papi,Pittsburgh Regional,sf,2,2,2614,2252,3511,2603,1629,3260,57,140,1673,1580,1444,1589,1671,1489,42.5%,0,-6.5,-83
2013papi,Pittsburgh Regional,f,1,1,620,128,1503,1629,3260,2603,100,82,1535,1626,1729,1679,1497,1596,66.4%,1,14.7,18
2013papi,Pittsburgh Regional,f,1,2,128,1503,620,2603,1629,3260,84,111,1626,1729,1536,1596,1678,1496,66.7%,0,15.0,-27
2013papi,Pittsburgh Regional,f,1,3,1503,128,620,1629,3260,2603,128,106,1725,1622,1532,1682,1500,1600,63.5%,1,12.0,22
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,1,3117,3710,4526,4492,296,3989,54,27,1501,1506,1450,1450,1452,1444,65.4%,1,13.7,27
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,2,1517,3360,4007,3532,3987,4491,73,0,1547,1517,1429,1414,1440,1450,74.9%,1,23.6,73
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,3,1075,3988,3530,4594,3969,3985,21,40,1484,1417,1431,1450,1469,1485,39.7%,0,-9.0,-19
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,4,4167,3387,2702,3544,3386,2626,37,76,1448,1435,1549,1454,1425,1521,54.7%,0,4.1,-39
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,5,3990,3533,3979,3981,3983,3550,43,23,1513,1453,1438,1456,1437,1434,60.9%,1,9.6,20
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,6,4010,3986,3379,3996,3977,3396,1,80,1465,1440,1474,1475,1451,1522,40.1%,0,-8.7,-79
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,7,3382,3987,3386,3975,509,3985,50,49,1425,1421,1441,1449,1485,1489,31.3%,1,-16.9,1
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,8,3360,4594,3550,3530,296,4007,22,22,1536,1454,1430,1428,1447,1448,63.6%,0.5,12.1,0
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,9,4167,3710,3977,3532,3996,3533,77,15,1431,1511,1478,1395,1503,1457,59.3%,1,8.2,62
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,10,3989,3117,3990,3544,3396,3979,47,19,1439,1506,1517,1470,1550,1442,50.1%,1,0.1,28
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,11,509,1517,3983,4492,3387,2626,33,53,1478,1566,1433,1445,1418,1538,60.9%,0,9.5,-20
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,12,4491,3981,4010,3379,3975,3969,20,0,1431,1452,1438,1447,1442,1473,43.9%,1,-5.3,20
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,13,1075,3382,2702,3988,3986,4526,13,50,1480,1432,1533,1413,1413,1455,71.9%,0,20.3,-37
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,14,3985,3987,3396,296,3532,3710,61,14,1482,1428,1539,1452,1374,1531,62.9%,1,11.4,47
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,15,3550,3975,3386,4594,3387,3977,31,52,1425,1433,1448,1449,1429,1499,39.8%,0,-8.9,-21
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,16,3360,3969,3530,2702,4526,3544,41,24,1532,1463,1432,1511,1477,1459,47.1%,1,-2.5,17
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,17,4491,3988,2626,3981,4492,3979,43,37,1441,1435,1549,1461,1456,1431,60.8%,1,9.5,6
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,18,4010,3990,1517,3379,4167,3382,85,8,1447,1528,1555,1437,1452,1409,79.1%,1,28.8,77
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,19,509,3986,3533,4007,3983,3996,0,68,1466,1435,1436,1453,1422,1482,47.3%,0,-2.3,-68
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,20,3989,3981,3969,3117,1075,3977,0,55,1450,1463,1471,1517,1458,1504,36.7%,0,-11.8,-55
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,21,3360,4492,3379,3386,3710,3988,63,68,1539,1458,1419,1443,1518,1434,53.0%,0,2.6,-5
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,22,2626,4167,509,4594,3532,2702,42,32,1548,1433,1441,1454,1360,1503,64.7%,1,13.1,10
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,23,3989,3987,1517,1075,3986,4007,44,66,1433,1442,1574,1474,1410,1478,62.1%,0,10.7,-22
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,24,3544,296,3387,4010,3979,3983,79,12,1452,1438,1434,1466,1432,1447,46.9%,1,-2.7,67
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,25,3382,3396,3117,3990,3550,4491,57,47,1391,1553,1533,1547,1421,1439,60.0%,1,8.7,10
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,26,3530,3985,3533,4526,3975,3996,16,70,1440,1496,1411,1470,1428,1507,41.7%,0,-7.3,-54
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,27,3532,3979,3387,3379,3987,4007,52,38,1361,1405,1461,1416,1429,1491,34.9%,1,-13.4,14
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,28,4492,4491,1517,3986,3990,2702,67,79,1455,1439,1561,1422,1546,1504,47.4%,0,-2.3,-12
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,29,4167,4010,4526,3975,3360,2626,36,41,1432,1439,1488,1446,1536,1547,27.4%,0,-21.1,-5
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,30,3710,3996,3382,3117,4594,3983,22,25,1521,1525,1391,1534,1455,1420,54.0%,0,3.5,-3
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,31,296,1075,3981,3550,3977,3985,10,61,1465,1487,1446,1420,1520,1478,47.1%,0,-2.5,-51
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,32,3969,3544,3533,3386,3396,509,10,60,1454,1479,1393,1446,1553,1440,34.2%,0,-14.1,-50
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,33,3530,3975,3983,3988,3989,3379,5,38,1422,1440,1423,1437,1420,1405,53.2%,0,2.7,-33
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,34,3979,4007,4167,3985,4492,1075,51,94,1416,1480,1438,1496,1451,1468,38.6%,0,-10.1,-43
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,35,3532,3396,4526,4594,4010,509,39,0,1372,1567,1494,1458,1445,1454,60.8%,1,9.5,39
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,36,2626,3533,296,3387,3382,3989,61,41,1540,1379,1446,1472,1389,1434,60.1%,1,8.8,20
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,37,3977,3969,2702,3710,3987,3990,46,48,1539,1440,1508,1518,1418,1550,50.2%,0,0.1,-2
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,38,3988,3544,3981,1517,3986,3550,22,35,1450,1465,1427,1557,1426,1439,38.7%,0,-9.9,-13
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,39,3996,3117,3530,3386,4491,3360,78,117,1523,1536,1408,1460,1435,1530,56.0%,0,5.2,-39
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,40,1075,3396,3379,2702,509,3989,26,33,1481,1578,1419,1507,1442,1430,63.9%,0,12.3,-7
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,41,3977,4526,296,3990,4007,4492,43,85,1538,1505,1450,1551,1468,1464,51.7%,0,1.5,-42
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,42,3710,3550,3533,4010,3969,2626,37,25,1519,1440,1383,1434,1440,1545,39.3%,1,-9.4,12
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,43,4594,3979,3975,3360,3983,3986,6,57,1446,1403,1426,1547,1409,1427,35.0%,0,-13.4,-51
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,44,3987,3981,3996,3530,3382,3544,30,60,1419,1426,1506,1391,1385,1464,65.6%,0,13.9,-30
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,45,3117,4491,3387,3532,4167,3988,111,32,1519,1452,1467,1383,1426,1449,73.9%,1,22.5,79
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,46,3386,1517,4594,3985,3983,3990,69,104,1477,1558,1432,1509,1423,1567,45.3%,0,-4.1,-35
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,47,3977,2626,3989,3996,509,3979,58,52,1521,1536,1437,1489,1450,1389,72.4%,1,20.9,6
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,48,3396,4007,2702,3981,4526,3382,44,42,1571,1484,1515,1409,1489,1401,82.6%,1,33.7,2
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,49,4492,3386,4167,3987,3550,3530,36,23,1480,1465,1404,1402,1448,1408,62.8%,1,11.3,13
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,50,3710,3360,1075,3387,3975,4010,106,46,1527,1561,1474,1489,1411,1426,79.6%,1,29.4,60
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,51,3986,3985,296,3533,4491,3379,86,56,1442,1521,1434,1392,1474,1412,66.5%,1,14.8,30
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,52,3544,1517,3532,3988,3969,3117,36,32,1481,1547,1362,1427,1431,1541,48.4%,1,-1.4,4
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,53,3975,3990,3396,3530,3979,2626,92,36,1400,1579,1559,1407,1394,1531,76.5%,1,25.5,56
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,54,4594,4491,4167,3379,296,509,4,36,1420,1468,1405,1406,1439,1456,48.8%,0,-1.1,-32
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,55,3989,3550,4010,3987,2702,3360,8,60,1432,1448,1414,1402,1502,1573,25.7%,0,-22.9,-52
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,56,3544,1075,3983,3382,3977,3532,22,42,1483,1485,1435,1414,1516,1364,65.4%,0,13.7,-20
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,57,3969,4492,3996,3985,3387,3981,49,94,1429,1481,1494,1527,1477,1421,47.0%,0,-2.6,-45
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,58,3386,3986,3117,1517,3533,4526,136,60,1466,1448,1539,1549,1386,1501,52.5%,1,2.2,76
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,59,4007,3988,3382,3710,2626,3396,68,88,1472,1425,1427,1539,1519,1570,14.8%,0,-37.9,-20
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,60,4594,3379,3544,3977,4492,3975,0,71,1408,1418,1470,1529,1465,1411,34.8%,0,-13.6,-71
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,61,1075,3532,4010,3533,3386,3981,13,58,1472,1377,1403,1357,1494,1438,44.6%,0,-4.7,-45
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,62,3983,3387,3987,4491,4526,4007,44,68,1422,1494,1413,1456,1472,1479,38.9%,0,-9.8,-24
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,63,3986,3996,3989,3969,4167,3550,58,3,1476,1478,1420,1413,1393,1436,68.2%,1,16.5,55
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,64,3988,3985,509,296,3360,3990,58,67,1432,1543,1468,1451,1585,1591,25.7%,0,-22.9,-9
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,65,3530,2702,3710,3117,1517,3979,33,58,1395,1514,1532,1568,1520,1383,45.8%,0,-3.6,-25
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,66,3975,3532,3989,3550,4492,3396,13,118,1434,1361,1435,1422,1487,1563,19.9%,0,-30.1,-105
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,67,3988,3990,3977,3996,4167,3360,104,43,1438,1586,1551,1493,1378,1579,67.2%,1,15.5,61
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,68,509,3387,3710,3986,3981,3530,48,20,1473,1488,1524,1491,1453,1387,70.7%,1,19.1,28
2013qcmo,Festival de Robotique FRC de Montreal Regional,qm,1,69,3983,2702,3386,4491,1075,3969,94,33,1417,1505,1510,1462,1457,1398,66.1%,1,14.4,61
