Key,Event,Match Type,Set Number,Match Number,Red 1,Red 2,Red 3,Blue 1,Blue 2,Blue 3,Red score,Blue score,Red 1 Elo,Red 2 Elo,Red 3 Elo,Blue 1 Elo,Blue 2 Elo,Blue 3 Elo,Red win likelihood,Red victory,Predicted red winning margin,Red winning margin
2012gt,Traverse City FIRST Robotics District Competition,qm,1,51,107,4398,3772,3234,2145,3603,25,15,1591,1453,1516,1631,1584,1462,33.8%,1,-7.3,10
2012gt,Traverse City FIRST Robotics District Competition,qm,1,52,2245,857,830,3639,3617,1596,9,11,1472,1496,1558,1491,1467,1515,57.7%,0,3.3,-2
2012gt,Traverse City FIRST Robotics District Competition,qm,1,53,3509,4375,3618,3688,2075,4363,6,3,1497,1438,1594,1465,1536,1511,52.5%,1,1.1,3
2012gt,Traverse City FIRST Robotics District Competition,qm,1,54,66,4377,141,1896,3772,201,13,13,1543,1465,1559,1462,1529,1605,45.7%,0.5,-1.8,0
2012gt,Traverse City FIRST Robotics District Competition,qm,1,55,3357,3767,3603,3537,4392,4398,18,41,1606,1418,1449,1537,1449,1467,52.9%,0,1.3,-23
2012gt,Traverse City FIRST Robotics District Competition,qm,1,56,74,835,4363,4376,830,2145,6,9,1576,1561,1509,1492,1554,1570,54.3%,0,1.9,-3
2012gt,Traverse City FIRST Robotics District Competition,qm,1,57,4003,3618,1896,2075,3639,2245,17,0,1506,1596,1461,1535,1495,1468,59.1%,1,4.0,17
2012gt,Traverse City FIRST Robotics District Competition,qm,1,58,107,3617,4375,4391,2246,66,23,23,1604,1471,1440,1465,1572,1544,40.6%,0.5,-4.1,0
2012gt,Traverse City FIRST Robotics District Competition,qm,1,59,904,1711,3509,2474,857,1076,27,21,1555,1577,1498,1637,1492,1509,48.8%,1,-0.5,6
2012gt,Traverse City FIRST Robotics District Competition,qm,1,60,3602,2586,1596,3688,2153,3234,16,16,1461,1577,1519,1463,1453,1618,53.3%,0.5,1.4,0
2012gt,Traverse City FIRST Robotics District Competition,qm,1,61,4398,1896,4363,4392,3617,141,0,36,1485,1471,1505,1467,1474,1561,44.1%,0,-2.6,-36
2012gt,Traverse City FIRST Robotics District Competition,qm,1,62,4376,107,3509,904,3767,4377,33,20,1496,1607,1503,1560,1399,1466,73.9%,1,11.2,13
2012gt,Traverse City FIRST Robotics District Competition,qm,1,63,4391,3639,201,2474,2153,2075,21,50,1461,1485,1604,1632,1454,1525,41.4%,0,-3.8,-29
2012gt,Traverse City FIRST Robotics District Competition,qm,1,64,4375,830,3603,3357,2245,4003,23,23,1443,1558,1430,1587,1458,1516,32.1%,0.5,-8.1,0
2012gt,Traverse City FIRST Robotics District Competition,qm,1,65,3602,835,2246,1596,857,66,7,10,1460,1557,1569,1518,1487,1541,55.7%,0,2.5,-3
2012gt,Traverse City FIRST Robotics District Competition,qm,1,66,1076,2145,3772,2586,3618,3537,0,51,1504,1574,1528,1576,1606,1556,32.0%,0,-8.1,-51
2012gt,Traverse City FIRST Robotics District Competition,qm,1,67,3688,74,2245,3234,1711,201,17,18,1464,1573,1452,1619,1582,1585,15.4%,0,-18.4,-1
2012gt,Traverse City FIRST Robotics District Competition,qm,1,68,3357,3639,66,2153,4391,4376,28,16,1581,1465,1546,1474,1442,1497,73.7%,1,11.1,12
2012gt,Traverse City FIRST Robotics District Competition,qm,1,69,1896,3602,2075,4363,107,2145,10,16,1445,1456,1544,1480,1609,1541,25.7%,0,-11.4,-6
2012gt,Traverse City FIRST Robotics District Competition,qm,1,70,141,1711,3767,3603,904,835,20,6,1587,1569,1398,1436,1558,1553,50.8%,1,0.3,14
2012gt,Traverse City FIRST Robotics District Competition,qm,1,71,4392,3234,3618,3509,3617,2246,31,11,1493,1606,1639,1505,1500,1565,72.5%,1,10.4,20
2012gt,Traverse City FIRST Robotics District Competition,qm,1,72,4375,3688,4377,857,2586,74,26,32,1449,1478,1465,1491,1609,1586,15.5%,0,-18.2,-6
2012gt,Traverse City FIRST Robotics District Competition,qm,1,73,2474,3772,1596,4398,4003,830,12,28,1651,1495,1522,1459,1510,1564,68.5%,0,8.4,-16
2012gt,Traverse City FIRST Robotics District Competition,qm,1,74,3537,4376,3617,1076,3602,4392,20,26,1589,1496,1493,1471,1460,1501,69.9%,0,9.1,-6
2012gt,Traverse City FIRST Robotics District Competition,qm,1,75,2245,4391,3234,857,835,3357,22,24,1465,1441,1613,1482,1542,1581,37.9%,0,-5.3,-2
2012gt,Traverse City FIRST Robotics District Competition,qm,1,76,3639,4398,74,3509,2586,66,18,11,1466,1478,1577,1497,1599,1546,33.1%,1,-7.6,7
2012gt,Traverse City FIRST Robotics District Competition,qm,1,77,3688,2145,2246,3772,141,2075,22,16,1487,1537,1557,1476,1597,1549,44.1%,1,-2.5,6
2012gt,Traverse City FIRST Robotics District Competition,qm,1,78,3603,1596,3618,4375,3537,201,28,11,1426,1503,1646,1459,1578,1571,45.5%,1,-2.0,17
2012gt,Traverse City FIRST Robotics District Competition,qm,1,79,904,2474,1896,2153,107,3767,17,0,1548,1633,1449,1473,1605,1409,69.5%,1,8.9,17
2012gt,Traverse City FIRST Robotics District Competition,qm,1,80,4363,1711,830,4377,1076,4003,17,10,1475,1579,1583,1474,1483,1529,70.6%,1,9.4,7
2012gt,Traverse City FIRST Robotics District Competition,qf,1,1,107,2474,2586,1076,830,2075,28,14,1598,1639,1588,1485,1581,1542,77.7%,1,13.5,14
2012gt,Traverse City FIRST Robotics District Competition,qf,1,2,2474,107,2586,1076,830,2075,55,9,1639,1598,1588,1485,1581,1542,77.8%,1,13.5,46
2012gt,Traverse City FIRST Robotics District Competition,qf,2,1,1711,3357,4391,3617,4363,835,50,15,1577,1579,1444,1481,1473,1540,64.7%,1,6.5,35
2012gt,Traverse City FIRST Robotics District Competition,qf,2,2,1711,4391,3357,835,4363,3617,35,17,1583,1449,1584,1534,1468,1476,68.9%,1,8.6,18
2012gt,Traverse City FIRST Robotics District Competition,qf,3,1,3234,3509,4003,201,3602,141,45,16,1616,1486,1531,1556,1472,1591,51.9%,1,0.8,29
2012gt,Traverse City FIRST Robotics District Competition,qf,3,2,3509,3234,4003,3602,141,201,33,14,1492,1621,1536,1466,1585,1551,56.6%,1,2.9,19
2012gt,Traverse City FIRST Robotics District Competition,qf,4,1,3537,3618,4392,904,2246,66,50,29,1563,1661,1512,1554,1564,1535,61.8%,1,5.2,21
2012gt,Traverse City FIRST Robotics District Competition,qf,4,2,4392,3537,3618,2246,904,66,35,33,1515,1566,1664,1561,1551,1532,64.2%,1,6.3,2
2012gt,Traverse City FIRST Robotics District Competition,sf,1,1,107,2474,2586,3357,4391,1711,55,40,1605,1645,1594,1586,1451,1585,78.3%,1,13.8,15
2012gt,Traverse City FIRST Robotics District Competition,sf,1,2,2586,2474,107,3357,4391,1711,47,56,1595,1646,1605,1586,1451,1584,78.4%,0,13.9,-9
2012gt,Traverse City FIRST Robotics District Competition,sf,1,3,107,2586,2474,3357,1711,4391,47,55,1600,1590,1641,1590,1589,1455,75.7%,0,12.2,-8
2012gt,Traverse City FIRST Robotics District Competition,sf,2,1,3234,3509,4003,4392,3537,3618,47,41,1624,1495,1539,1515,1565,1663,38.0%,1,-5.3,6
2012gt,Traverse City FIRST Robotics District Competition,sf,2,2,3234,4003,3509,4392,3537,3618,42,14,1626,1541,1497,1512,1563,1661,39.8%,1,-4.5,28
2012gt,Traverse City FIRST Robotics District Competition,f,1,1,4391,3357,1711,4003,3509,3234,41,34,1459,1594,1593,1548,1503,1633,44.7%,1,-2.3,7
2012gt,Traverse City FIRST Robotics District Competition,f,1,2,1711,4391,3357,3234,3509,4003,32,33,1595,1461,1596,1631,1501,1546,46.2%,0,-1.6,-1
2012gt,Traverse City FIRST Robotics District Competition,f,1,3,1711,4391,3357,4003,3509,3234,6,44,1595,1461,1596,1546,1501,1631,46.3%,0,-1.6,-38
2012oc1,Waterford FIRST Robotics District Competition,qm,1,1,4384,469,3398,3414,3601,3175,12,10,1450,1909,1504,1454,1506,1488,91.6%,1,25.7,2
2012oc1,Waterford FIRST Robotics District Competition,qm,1,2,3547,68,503,3542,4405,247,18,23,1564,1600,1570,1518,1450,1597,72.6%,0,10.5,-5
2012oc1,Waterford FIRST Robotics District Competition,qm,1,3,1998,3657,2834,3538,3570,4390,9,9,1485,1442,1623,1492,1459,1450,70.2%,0.5,9.2,0
2012oc1,Waterford FIRST Robotics District Competition,qm,1,4,3098,67,3539,4216,1188,3548,56,0,1627,1843,1620,1450,1506,1484,97.7%,1,40.3,56
2012oc1,Waterford FIRST Robotics District Competition,qm,1,5,2612,1025,4044,226,2627,2619,3,20,1603,1526,1450,1651,1465,1667,23.7%,0,-12.6,-17
2012oc1,Waterford FIRST Robotics District Competition,qm,1,6,3770,470,1250,3620,3655,2851,0,14,1453,1528,1627,1508,1432,1533,68.4%,0,8.3,-14
2012oc1,Waterford FIRST Robotics District Competition,qm,1,7,3667,573,4390,308,1,3098,9,0,1439,1787,1457,1610,1582,1639,29.9%,1,-9.2,9
2012oc1,Waterford FIRST Robotics District Competition,qm,1,8,3539,3542,1188,1025,247,2834,10,37,1633,1530,1493,1523,1609,1616,37.2%,0,-5.7,-27
2012oc1,Waterford FIRST Robotics District Competition,qm,1,9,2612,3414,503,3175,1250,3547,8,10,1599,1473,1558,1507,1609,1552,44.5%,0,-2.4,-2
2012oc1,Waterford FIRST Robotics District Competition,qm,1,10,4405,4216,1,68,2619,470,6,28,1462,1438,1568,1588,1670,1511,15.0%,0,-18.7,-22
2012oc1,Waterford FIRST Robotics District Competition,qm,1,11,3667,2627,4044,469,3657,3655,9,19,1453,1468,1447,1891,1435,1450,8.7%,0,-25.3,-10
2012oc1,Waterford FIRST Robotics District Competition,qm,1,12,308,3538,573,3601,226,3620,13,24,1596,1499,1801,1524,1654,1526,75.1%,0,11.9,-11
2012oc1,Waterford FIRST Robotics District Competition,qm,1,13,3548,3570,3398,2851,67,3770,6,38,1472,1466,1485,1550,1855,1436,8.3%,0,-25.9,-32
2012oc1,Waterford FIRST Robotics District Competition,qm,1,14,1998,3667,247,4384,2627,68,6,6,1478,1464,1625,1432,1480,1591,59.2%,0.5,4.0,0
2012oc1,Waterford FIRST Robotics District Competition,qm,1,15,469,3542,3547,1250,4216,3539,24,0,1879,1514,1551,1609,1435,1616,83.6%,1,17.6,24
2012oc1,Waterford FIRST Robotics District Competition,qm,1,16,503,67,226,2619,3655,3398,49,17,1558,1860,1672,1673,1438,1480,94.6%,1,30.9,32
2012oc1,Waterford FIRST Robotics District Competition,qm,1,17,3620,1025,573,3548,4405,4044,25,0,1543,1539,1783,1467,1459,1458,94.1%,1,29.8,25
2012oc1,Waterford FIRST Robotics District Competition,qm,1,18,4384,470,1,4390,3770,2834,9,12,1435,1513,1566,1471,1440,1632,45.7%,0,-1.9,-3
2012oc1,Waterford FIRST Robotics District Competition,qm,1,19,3098,3414,3570,3657,308,3601,9,0,1625,1473,1462,1423,1578,1542,52.3%,1,1.0,9
2012oc1,Waterford FIRST Robotics District Competition,qm,1,20,1998,2612,3175,3538,1188,2851,7,14,1475,1600,1506,1481,1477,1555,59.6%,0,4.2,-7
2012oc1,Waterford FIRST Robotics District Competition,qm,1,21,3542,2627,67,1250,1,469,28,27,1519,1483,1861,1604,1565,1884,25.1%,1,-11.8,1
2012oc1,Waterford FIRST Robotics District Competition,qm,1,22,68,2834,308,4044,3098,3398,7,28,1594,1633,1572,1462,1631,1480,78.6%,0,14.0,-21
2012oc1,Waterford FIRST Robotics District Competition,qm,1,23,2612,3538,4405,3414,3539,247,0,14,1591,1490,1463,1479,1611,1622,27.6%,0,-10.4,-14
2012oc1,Waterford FIRST Robotics District Competition,qm,1,24,1025,3667,3601,4216,1998,3770,22,0,1536,1461,1536,1430,1466,1441,75.5%,1,12.1,22
2012oc1,Waterford FIRST Robotics District Competition,qm,1,25,3548,4384,3620,3570,470,503,14,9,1471,1434,1540,1468,1513,1559,36.7%,1,-5.9,5
2012oc1,Waterford FIRST Robotics District Competition,qm,1,26,226,3547,4390,1188,573,3655,0,22,1673,1556,1472,1486,1779,1437,49.9%,0,-0.1,-22
2012oc1,Waterford FIRST Robotics District Competition,qm,1,27,3657,2619,67,2851,3175,2834,40,20,1417,1672,1871,1564,1498,1606,84.3%,1,18.1,20
2012oc1,Waterford FIRST Robotics District Competition,qm,1,28,3539,469,470,308,4384,1025,34,17,1614,1874,1504,1544,1442,1543,93.4%,1,28.6,17
2012oc1,Waterford FIRST Robotics District Competition,qm,1,29,4405,4390,3414,4216,3667,3620,6,9,1460,1455,1482,1423,1469,1548,43.9%,0,-2.6,-3
2012oc1,Waterford FIRST Robotics District Competition,qm,1,30,3538,2619,3175,1188,3098,247,0,31,1487,1673,1496,1503,1658,1625,32.3%,0,-8.0,-31
2012oc1,Waterford FIRST Robotics District Competition,qm,1,31,503,3655,4044,3601,1,2612,0,6,1551,1454,1489,1543,1555,1588,24.8%,0,-11.9,-6
2012oc1,Waterford FIRST Robotics District Competition,qm,1,32,3398,3657,2627,3547,3548,573,0,35,1507,1419,1493,1539,1480,1796,9.2%,0,-24.6,-35
2012oc1,Waterford FIRST Robotics District Competition,qm,1,33,1250,1998,68,3570,226,3770,9,24,1594,1458,1567,1459,1656,1434,60.1%,0,4.4,-15
2012oc1,Waterford FIRST Robotics District Competition,qm,1,34,2851,469,4044,3542,503,3538,21,12,1562,1865,1494,1529,1555,1470,89.3%,1,22.8,9
2012oc1,Waterford FIRST Robotics District Competition,qm,1,35,247,470,3620,3398,67,3667,28,24,1643,1495,1548,1499,1872,1469,29.2%,1,-9.5,4
2012oc1,Waterford FIRST Robotics District Competition,qm,1,36,3548,3601,1250,1998,4390,1188,20,0,1488,1539,1579,1443,1455,1520,74.6%,1,11.6,20
2012oc1,Waterford FIRST Robotics District Competition,qm,1,37,3098,3657,4384,3542,2612,226,13,4,1676,1411,1451,1539,1584,1671,18.7%,1,-15.9,9
2012oc1,Waterford FIRST Robotics District Competition,qm,1,38,4216,3175,308,4405,2851,2627,34,16,1423,1479,1553,1460,1552,1485,44.0%,1,-2.6,18
2012oc1,Waterford FIRST Robotics District Competition,qm,1,39,3655,2834,1,1025,3547,3570,18,7,1459,1605,1550,1552,1547,1474,55.6%,1,2.4,11
2012oc1,Waterford FIRST Robotics District Competition,qm,1,40,3539,68,3770,2619,3414,573,3,13,1605,1552,1449,1656,1482,1804,12.6%,0,-20.8,-10
2012oc1,Waterford FIRST Robotics District Competition,qm,1,41,4044,470,226,247,3175,67,11,46,1483,1506,1651,1653,1494,1862,10.7%,0,-22.9,-35
2012oc1,Waterford FIRST Robotics District Competition,qm,1,42,3098,3655,1250,4405,3570,4384,25,9,1695,1465,1586,1444,1468,1471,89.0%,1,22.5,16
2012oc1,Waterford FIRST Robotics District Competition,qm,1,43,3620,1188,3770,3667,1,3542,19,30,1559,1514,1457,1459,1557,1520,49.1%,0,-0.4,-11
2012oc1,Waterford FIRST Robotics District Competition,qm,1,44,3547,3657,3538,469,2619,1025,0,42,1541,1430,1480,1854,1647,1546,3.1%,0,-37.0,-42
2012oc1,Waterford FIRST Robotics District Competition,qm,1,45,2834,503,573,2627,4390,308,22,3,1611,1566,1796,1469,1448,1569,94.3%,1,30.1,19
2012oc1,Waterford FIRST Robotics District Competition,qm,1,46,68,3601,3398,3539,3548,2612,25,26,1560,1545,1488,1613,1494,1564,38.9%,0,-4.8,-1
2012oc1,Waterford FIRST Robotics District Competition,qm,1,47,4216,3414,4384,2851,1998,3547,3,27,1439,1473,1476,1536,1437,1537,33.1%,0,-7.6,-24
2012oc1,Waterford FIRST Robotics District Competition,qm,1,48,3657,3667,3770,4405,3175,503,24,16,1426,1467,1449,1449,1504,1557,27.5%,1,-10.4,8
2012oc1,Waterford FIRST Robotics District Competition,qm,1,49,2627,3570,469,1188,3398,1025,26,7,1478,1473,1858,1506,1491,1550,81.9%,1,16.3,19
2012oc1,Waterford FIRST Robotics District Competition,qm,1,50,226,573,247,2612,2834,4216,45,12,1642,1787,1663,1562,1603,1426,94.7%,1,31.1,33
2012oc1,Waterford FIRST Robotics District Competition,qm,1,51,4044,3539,308,3655,1998,67,18,29,1474,1610,1578,1460,1450,1871,33.6%,0,-7.4,-11
2012oc1,Waterford FIRST Robotics District Competition,qm,1,52,3601,2851,3542,2619,3620,4390,16,23,1548,1548,1528,1651,1551,1457,45.1%,0,-2.1,-7
2012oc1,Waterford FIRST Robotics District Competition,qm,1,53,3538,3414,1,3548,470,3098,0,2,1476,1460,1565,1491,1496,1690,26.7%,0,-10.9,-2
2012oc1,Waterford FIRST Robotics District Competition,qm,1,54,68,1025,3175,1250,573,3398,13,31,1563,1548,1490,1581,1789,1489,18.4%,0,-16.0,-18
2012oc1,Waterford FIRST Robotics District Competition,qm,1,55,3655,4216,4390,3570,4044,2619,4,16,1463,1425,1461,1475,1471,1655,19.0%,0,-15.6,-12
2012oc1,Waterford FIRST Robotics District Competition,qm,1,56,226,3538,3548,503,3667,4384,6,2,1643,1483,1484,1543,1481,1463,67.1%,1,7.7,4
2012oc1,Waterford FIRST Robotics District Competition,qm,1,57,247,2851,1250,3539,3657,1,24,13,1664,1545,1582,1607,1440,1572,72.8%,1,10.6,11
2012oc1,Waterford FIRST Robotics District Competition,qm,1,58,3620,2834,4405,1998,3098,469,52,54,1554,1601,1435,1452,1683,1860,8.8%,0,-25.1,-2
2012oc1,Waterford FIRST Robotics District Competition,qm,1,59,2627,1188,3601,3547,3414,470,10,14,1480,1504,1544,1550,1467,1489,53.1%,0,1.3,-4
2012oc1,Waterford FIRST Robotics District Competition,qm,1,60,3542,3770,308,2612,67,68,12,46,1524,1463,1575,1560,1874,1562,7.6%,0,-26.8,-34
2012oc1,Waterford FIRST Robotics District Competition,qm,1,61,3175,4390,1,3539,3398,3538,5,6,1488,1464,1572,1607,1491,1480,42.2%,0,-3.4,-1
2012oc1,Waterford FIRST Robotics District Competition,qm,1,62,4405,3601,3098,2627,3548,2834,27,18,1453,1540,1665,1476,1481,1619,61.6%,1,5.1,9
2012oc1,Waterford FIRST Robotics District Competition,qm,1,63,3547,2612,4384,3620,67,4044,6,47,1554,1566,1466,1572,1879,1468,12.7%,0,-20.8,-41
2012oc1,Waterford FIRST Robotics District Competition,qm,1,64,1998,3570,573,247,469,3770,12,56,1434,1472,1790,1664,1842,1458,17.7%,0,-16.6,-44
2012oc1,Waterford FIRST Robotics District Competition,qm,1,65,1250,3542,2619,308,470,3667,2,10,1583,1519,1652,1570,1494,1484,76.6%,0,12.8,-8
2012oc1,Waterford FIRST Robotics District Competition,qm,1,66,2851,503,4216,1188,3657,226,6,22,1545,1546,1428,1499,1440,1641,41.2%,0,-3.8,-16
2012oc1,Waterford FIRST Robotics District Competition,qm,1,67,1025,3655,2627,3414,68,3620,18,6,1546,1466,1473,1471,1567,1588,30.6%,1,-8.8,12
2012oc1,Waterford FIRST Robotics District Competition,qm,1,68,3770,4405,3398,3601,3538,4384,10,20,1479,1456,1489,1543,1478,1450,43.1%,0,-3.0,-10
2012oc1,Waterford FIRST Robotics District Competition,qm,1,69,247,1,3547,226,308,1250,25,13,1686,1574,1538,1650,1586,1566,49.3%,1,-0.3,12
2012oc1,Waterford FIRST Robotics District Competition,qm,1,70,3655,3548,3414,573,3175,3542,13,32,1482,1478,1455,1769,1490,1503,12.0%,0,-21.5,-19
2012oc1,Waterford FIRST Robotics District Competition,qm,1,71,2619,3098,4216,503,1998,1025,21,24,1636,1668,1418,1536,1413,1562,77.1%,0,13.1,-3
2012oc1,Waterford FIRST Robotics District Competition,qm,1,72,2834,1188,470,3657,4044,68,29,6,1616,1509,1510,1449,1484,1551,70.3%,1,9.3,23
2012oc1,Waterford FIRST Robotics District Competition,qm,1,73,2851,3539,3570,3667,2612,469,34,41,1536,1605,1451,1500,1550,1863,13.5%,0,-20.0,-7
2012oc1,Waterford FIRST Robotics District Competition,qm,1,74,67,1025,4405,4390,3601,503,56,32,1895,1575,1450,1465,1549,1549,88.7%,1,22.1,24
2012oc1,Waterford FIRST Robotics District Competition,qm,1,75,1188,4044,3547,3098,2627,3770,0,12,1519,1473,1548,1656,1489,1473,39.0%,0,-4.8,-12
2012oc1,Waterford FIRST Robotics District Competition,qm,1,76,2619,2851,4384,1,573,68,4,32,1624,1546,1455,1583,1767,1541,17.7%,0,-16.5,-28
2012oc1,Waterford FIRST Robotics District Competition,qm,1,77,1998,3398,308,4216,470,3657,0,1,1426,1483,1576,1406,1520,1439,66.7%,0,7.5,-1
2012oc1,Waterford FIRST Robotics District Competition,qm,1,78,3538,67,2834,3414,1250,3667,57,8,1484,1896,1627,1457,1557,1490,94.8%,1,31.2,49
2012oc1,Waterford FIRST Robotics District Competition,qm,1,79,4390,469,3548,3655,2612,247,41,12,1464,1853,1480,1484,1540,1695,61.2%,1,4.9,29
2012oc1,Waterford FIRST Robotics District Competition,qm,1,80,3620,3570,3542,3175,226,3539,8,26,1572,1461,1501,1488,1640,1615,23.0%,0,-13.0,-18
2012oc1,Waterford FIRST Robotics District Competition,qf,1,1,469,67,2851,2627,4384,3667,103,28,1872,1910,1537,1494,1447,1476,99.4%,1,55.9,75
2012oc1,Waterford FIRST Robotics District Competition,qf,1,2,469,2851,67,3667,4384,2627,85,20,1876,1540,1914,1473,1443,1491,99.5%,1,57.3,65
2012oc1,Waterford FIRST Robotics District Competition,qf,2,1,470,1025,3620,3548,3175,3570,41,12,1527,1576,1568,1499,1492,1457,78.3%,1,13.8,29
2012oc1,Waterford FIRST Robotics District Competition,qf,2,2,470,1025,3620,3570,3175,3548,20,0,1530,1579,1571,1454,1489,1496,80.0%,1,14.9,20
2012oc1,Waterford FIRST Robotics District Competition,qf,3,1,573,3601,3098,226,1,68,55,25,1776,1547,1661,1644,1592,1549,75.9%,1,12.3,30
2012oc1,Waterford FIRST Robotics District Competition,qf,3,2,3098,573,3601,1,68,226,24,31,1665,1780,1551,1589,1546,1641,78.0%,0,13.6,-7
2012oc1,Waterford FIRST Robotics District Competition,qf,3,3,3601,573,3098,68,226,3398,42,27,1547,1776,1661,1550,1645,1477,85.7%,1,19.3,15
2012oc1,Waterford FIRST Robotics District Competition,qf,4,1,2834,3539,247,3655,2619,503,59,34,1640,1619,1676,1465,1615,1547,85.5%,1,19.2,25
2012oc1,Waterford FIRST Robotics District Competition,qf,4,2,2834,247,3539,2619,3655,503,48,2,1642,1678,1620,1614,1464,1546,86.0%,1,19.6,46
2012oc1,Waterford FIRST Robotics District Competition,sf,1,1,469,67,2851,470,1025,3620,89,28,1877,1915,1542,1531,1580,1572,97.7%,1,40.4,61
2012oc1,Waterford FIRST Robotics District Competition,sf,1,2,67,2851,469,3620,470,1025,64,25,1919,1546,1881,1568,1527,1576,98.0%,1,41.9,39
2012oc1,Waterford FIRST Robotics District Competition,sf,2,1,573,3601,3098,3539,2834,247,63,53,1775,1546,1660,1625,1647,1683,53.7%,1,1.6,10
2012oc1,Waterford FIRST Robotics District Competition,sf,2,2,3601,3098,573,247,2834,3539,31,40,1547,1662,1776,1681,1645,1624,55.1%,0,2.2,-9
2012oc1,Waterford FIRST Robotics District Competition,sf,2,3,3098,573,3601,2834,247,3539,47,45,1659,1774,1545,1647,1683,1626,53.2%,1,1.4,2
2012oc1,Waterford FIRST Robotics District Competition,f,1,1,67,2851,469,3601,3098,573,85,67,1919,1545,1881,1545,1660,1774,89.1%,1,22.7,18
2012oc1,Waterford FIRST Robotics District Competition,f,1,2,2851,67,469,3601,3098,573,85,20,1544,1918,1880,1546,1660,1775,88.8%,1,22.3,65
2012phl,Chestnut Hill FIRST Robotics District Competition,qm,1,1,3123,816,433,4035,316,321,0,15,1475,1592,1496,1450,1554,1422,68.7%,0,8.5,-15
2012phl,Chestnut Hill FIRST Robotics District Competition,qm,1,2,2191,357,365,1495,225,423,33,27,1410,1606,1706,1402,1512,1497,85.8%,1,19.3,6
2012phl,Chestnut Hill FIRST Robotics District Competition,qm,1,3,1807,2729,341,2495,4373,1218,46,30,1560,1530,1840,1511,1493,1783,69.6%,1,8.9,16
2012phl,Chestnut Hill FIRST Robotics District Competition,qm,1,4,3553,3929,486,708,2229,4342,6,24,1491,1450,1644,1408,1414,1476,84.0%,0,17.8,-18
2012phl,Chestnut Hill FIRST Robotics District Competition,qm,1,5,2539,834,3974,709,3151,1791,39,0,1431,1546,1450,1466,1408,1427,67.4%,1,7.8,39
2012phl,Chestnut Hill FIRST Robotics District Competition,qm,1,6,2559,222,484,2234,304,2180,14,9,1410,1596,1540,1456,1472,1536,61.5%,1,5.0,5
2012phl,Chestnut Hill FIRST Robotics District Competition,qm,1,7,1257,4342,1495,316,3123,1218,17,46,1458,1503,1412,1573,1457,1777,7.6%,0,-26.9,-29
2012phl,Chestnut Hill FIRST Robotics District Competition,qm,1,8,433,4373,321,2495,1791,3974,14,10,1478,1488,1440,1505,1403,1474,53.4%,1,1.5,4
2012phl,Chestnut Hill FIRST Robotics District Competition,qm,1,9,2191,834,708,2180,1807,2559,12,6,1399,1570,1436,1536,1565,1410,35.1%,1,-6.6,6
2012phl,Chestnut Hill FIRST Robotics District Competition,qm,1,10,222,4035,423,2729,486,1257,18,9,1596,1468,1507,1536,1616,1457,44.7%,1,-2.3,9
2012phl,Chestnut Hill FIRST Robotics District Competition,qm,1,11,357,2234,3929,816,2539,304,27,16,1596,1456,1422,1573,1455,1472,46.2%,1,-1.6,11
2012phl,Chestnut Hill FIRST Robotics District Competition,qm,1,12,3151,484,341,225,709,3553,10,13,1383,1540,1846,1522,1441,1463,87.8%,0,21.2,-3
2012phl,Chestnut Hill FIRST Robotics District Competition,qm,1,13,2229,1807,1495,365,1791,433,1,7,1441,1555,1410,1696,1401,1480,27.4%,0,-10.5,-6
2012phl,Chestnut Hill FIRST Robotics District Competition,qm,1,14,3929,222,2539,3123,2191,486,22,20,1432,1605,1445,1459,1409,1607,50.9%,1,0.4,2
2012phl,Chestnut Hill FIRST Robotics District Competition,qm,1,15,2234,3151,2495,2559,4035,357,9,12,1466,1365,1503,1401,1477,1606,29.7%,0,-9.3,-3
2012phl,Chestnut Hill FIRST Robotics District Competition,qm,1,16,484,1218,1257,2229,2180,816,38,6,1521,1779,1448,1445,1527,1564,77.3%,1,13.2,32
2012phl,Chestnut Hill FIRST Robotics District Competition,qm,1,17,708,3553,2729,304,321,834,31,12,1445,1482,1527,1463,1442,1580,45.7%,1,-1.9,19
2012phl,Chestnut Hill FIRST Robotics District Competition,qm,1,18,225,316,4373,3974,709,365,42,13,1541,1574,1490,1472,1460,1692,47.1%,1,-1.2,29
2012phl,Chestnut Hill FIRST Robotics District Competition,qm,1,19,341,4342,4035,423,2495,3929,38,8,1827,1502,1472,1516,1508,1433,87.8%,1,21.3,30
