Key,Event,Match Type,Set Number,Match Number,Red 1,Red 2,Red 3,Blue 1,Blue 2,Blue 3,Red score,Blue score,Red 1 Elo,Red 2 Elo,Red 3 Elo,Blue 1 Elo,Blue 2 Elo,Blue 3 Elo,Red win likelihood,Red victory,Predicted red winning margin,Red winning margin
2010ga,Peachtree Regional,qm,1,79,3140,342,590,2918,1771,2974,1,2,1462,1548,1581,1518,1576,1450,56.7%,0,0.5,-1
2010ga,Peachtree Regional,qm,1,80,2415,2751,3344,1795,3318,1261,1,1,1529,1457,1488,1460,1471,1532,51.5%,0.5,0.1,0
2010ga,Peachtree Regional,qm,1,81,2967,34,3404,2038,1999,1127,0,3,1496,1612,1439,1445,1472,1456,73.2%,0,1.9,-3
2010ga,Peachtree Regional,qm,1,82,1002,3139,1319,1415,3214,2655,3,0,1507,1458,1480,1424,1520,1466,55.0%,1,0.4,3
2010ga,Peachtree Regional,qf,1,1,1771,1466,1683,281,1379,2655,6,1,1583,1587,1515,1480,1460,1455,84.1%,1,3.1,5
2010ga,Peachtree Regional,qf,1,2,1466,1683,1771,1379,2655,281,3,2,1589,1517,1585,1458,1452,1478,85.1%,1,3.3,1
2010ga,Peachtree Regional,qf,2,1,1758,1746,1261,1414,1648,547,4,2,1512,1535,1533,1524,1452,1540,59.1%,1,0.7,2
2010ga,Peachtree Regional,qf,2,2,1746,1261,1758,1414,1648,547,0,3,1537,1534,1514,1523,1450,1539,60.3%,0,0.8,-3
2010ga,Peachtree Regional,qf,2,3,1746,1261,1758,1648,1414,547,0,6,1533,1530,1509,1455,1527,1543,56.8%,0,0.5,-6
2010ga,Peachtree Regional,qf,3,1,3404,2918,3214,2974,2415,832,0,3,1418,1525,1508,1457,1529,1605,30.8%,0,-1.5,-3
2010ga,Peachtree Regional,qf,3,2,3214,2918,3404,2974,2415,832,0,6,1507,1523,1416,1459,1530,1607,29.6%,0,-1.6,-6
2010ga,Peachtree Regional,qf,4,1,3139,1848,34,2967,590,1127,8,5,1470,1543,1591,1474,1574,1478,60.8%,1,0.8,3
2010ga,Peachtree Regional,qf,4,2,1848,34,3139,1127,2967,590,6,2,1545,1593,1472,1476,1472,1572,62.8%,1,1.0,4
2010ga,Peachtree Regional,sf,1,1,1683,1771,1466,1414,547,1648,3,1,1514,1583,1586,1534,1550,1462,68.8%,1,1.5,2
2010ga,Peachtree Regional,sf,1,2,1466,1683,1771,1414,1648,547,8,2,1587,1515,1583,1533,1461,1550,69.2%,1,1.5,6
2010ga,Peachtree Regional,sf,2,1,2415,2974,832,34,3139,1848,2,5,1535,1463,1612,1596,1476,1548,48.5%,0,-0.1,-3
2010ga,Peachtree Regional,sf,2,2,2415,832,2974,34,1848,3139,4,2,1532,1608,1460,1600,1552,1479,45.8%,1,-0.3,2
2010ga,Peachtree Regional,sf,2,3,832,2415,2974,1848,34,3139,1,4,1611,1535,1463,1549,1597,1476,48.0%,0,-0.2,-3
2010ga,Peachtree Regional,f,1,1,1771,1466,1683,1848,34,3139,7,10,1588,1592,1520,1552,1600,1480,59.7%,0,0.7,-3
2010ga,Peachtree Regional,f,1,2,1466,1771,1683,1848,3139,34,7,7,1588,1584,1516,1556,1484,1604,56.2%,0.5,0.5,0
2010ga,Peachtree Regional,f,1,3,1466,1771,1683,1848,3139,34,8,7,1587,1584,1515,1557,1484,1605,55.7%,1,0.4,1
2010ga,Peachtree Regional,f,1,4,1466,1771,1683,1848,3139,34,7,3,1588,1584,1516,1556,1484,1604,56.3%,1,0.5,4
2010kc,Greater Kansas City Regional,qm,1,1,1997,2461,2345,1723,2334,2335,4,2,1517,1510,1458,1487,1469,1491,55.5%,1,0.4,2
2010kc,Greater Kansas City Regional,qm,1,2,234,1984,937,2001,1094,868,0,2,1647,1449,1430,1448,1527,1571,47.2%,0,-0.2,-2
2010kc,Greater Kansas City Regional,qm,1,3,967,1802,938,2894,525,1739,1,8,1486,1481,1475,1457,1616,1520,29.6%,0,-1.6,-7
2010kc,Greater Kansas City Regional,qm,1,4,2167,476,1806,931,1625,1777,2,0,1461,1520,1651,1591,1735,1513,23.3%,1,-2.2,2
2010kc,Greater Kansas City Regional,qm,1,5,1775,1982,3172,2996,1730,2164,0,0,1585,1510,1450,1462,1624,1538,38.8%,0.5,-0.9,0
2010kc,Greater Kansas City Regional,qm,1,6,1782,2357,1847,1827,2354,2560,0,0,1435,1421,1454,1417,1495,1451,42.4%,0.5,-0.6,0
2010kc,Greater Kansas City Regional,qm,1,7,2353,1737,16,2874,1208,2008,0,0,1459,1489,1664,1454,1573,1448,68.9%,0.5,1.5,0
2010kc,Greater Kansas City Regional,qm,1,8,1825,2346,2410,932,1763,1098,0,6,1492,1455,1516,1549,1466,1523,39.3%,0,-0.8,-6
2010kc,Greater Kansas City Regional,qm,1,9,2201,1986,1810,1785,1209,1769,1,0,1435,1552,1489,1475,1403,1467,67.9%,1,1.4,1
2010kc,Greater Kansas City Regional,qm,1,10,1764,1994,1939,135,935,1982,0,3,1497,1421,1587,1615,1600,1514,21.6%,0,-2.4,-3
2010kc,Greater Kansas City Regional,qm,1,11,234,1094,1730,476,1723,2894,8,2,1639,1535,1620,1539,1480,1481,84.5%,1,3.2,6
2010kc,Greater Kansas City Regional,qm,1,12,2874,1777,938,937,1782,2461,0,2,1461,1495,1451,1422,1437,1517,54.3%,0,0.3,-2
2010kc,Greater Kansas City Regional,qm,1,13,868,2345,2357,1739,931,16,4,3,1579,1465,1423,1544,1572,1658,14.6%,1,-3.3,1
2010kc,Greater Kansas City Regional,qm,1,14,2560,1208,1763,1769,525,2201,2,4,1448,1579,1489,1469,1640,1433,46.4%,0,-0.3,-2
2010kc,Greater Kansas City Regional,qm,1,15,1994,2335,2167,2353,2164,1098,0,3,1418,1483,1480,1453,1535,1546,29.4%,0,-1.6,-3
2010kc,Greater Kansas City Regional,qm,1,16,2001,1825,2996,1939,967,1785,0,0,1456,1469,1458,1585,1462,1477,30.8%,0.5,-1.5,0
2010kc,Greater Kansas City Regional,qm,1,17,1737,3172,1986,1802,135,1806,1,2,1482,1454,1550,1457,1617,1670,18.4%,0,-2.8,-1
2010kc,Greater Kansas City Regional,qm,1,18,2008,1775,2346,1984,2334,2354,0,0,1455,1589,1432,1441,1462,1493,61.2%,0.5,0.9,0
2010kc,Greater Kansas City Regional,qm,1,19,2410,1827,1810,1764,1625,1997,0,0,1493,1414,1487,1494,1716,1525,12.3%,0.5,-3.7,0
2010kc,Greater Kansas City Regional,qm,1,20,932,1209,937,1847,935,2167,5,5,1573,1405,1432,1456,1603,1474,32.9%,0.5,-1.3,0
2010kc,Greater Kansas City Regional,qm,1,21,2201,2164,1785,234,525,2357,0,8,1441,1541,1470,1652,1648,1442,15.8%,0,-3.1,-8
2010kc,Greater Kansas City Regional,qm,1,22,2461,1939,2353,2345,1802,1737,0,5,1527,1578,1459,1484,1449,1490,69.2%,0,1.5,-5
2010kc,Greater Kansas City Regional,qm,1,23,2346,2335,2874,1208,1986,1982,1,5,1428,1477,1450,1572,1558,1516,15.8%,0,-3.1,-4
2010kc,Greater Kansas City Regional,qm,1,24,1782,2894,16,1825,2334,1769,3,0,1448,1468,1639,1476,1465,1477,68.7%,1,1.5,3
2010kc,Greater Kansas City Regional,qm,1,25,1209,938,476,2560,1994,2410,0,1,1411,1441,1526,1440,1412,1509,52.3%,0,0.2,-1
2010kc,Greater Kansas City Regional,qm,1,26,1806,1764,1098,1984,967,1775,6,0,1662,1478,1552,1445,1455,1585,76.7%,1,2.2,6
2010kc,Greater Kansas City Regional,qm,1,27,1739,1625,935,2996,3172,1094,6,5,1525,1700,1597,1465,1462,1548,88.1%,1,3.8,1
2010kc,Greater Kansas City Regional,qm,1,28,135,868,1810,1777,1847,2354,2,0,1609,1598,1503,1484,1450,1497,83.3%,1,3.0,2
2010kc,Greater Kansas City Regional,qm,1,29,1723,932,1827,2001,931,1763,0,5,1468,1578,1430,1462,1553,1481,47.1%,0,-0.2,-5
2010kc,Greater Kansas City Regional,qm,1,30,1997,1730,1825,2008,937,2201,3,1,1508,1632,1469,1451,1438,1419,85.0%,1,3.3,2
2010kc,Greater Kansas City Regional,qm,1,31,2410,1982,2334,2167,2357,1737,2,0,1514,1520,1459,1468,1464,1519,56.1%,1,0.5,2
2010kc,Greater Kansas City Regional,qm,1,32,1764,1094,2560,2461,1785,1986,4,11,1495,1560,1446,1498,1448,1562,48.9%,0,-0.1,-7
2010kc,Greater Kansas City Regional,qm,1,33,1939,1802,1782,1208,868,1775,0,0,1549,1478,1455,1576,1593,1568,18.7%,0.5,-2.8,0
2010kc,Greater Kansas City Regional,qm,1,34,931,2335,2894,2346,1847,3172,0,1,1574,1474,1475,1424,1455,1474,72.6%,0,1.8,-1
2010kc,Greater Kansas City Regional,qm,1,35,135,2996,932,234,2874,2164,3,2,1605,1477,1557,1673,1446,1519,50.0%,1,0.0,1
2010kc,Greater Kansas City Regional,qm,1,36,1625,1810,967,1763,2008,1994,10,3,1688,1499,1439,1503,1456,1417,80.7%,1,2.7,7
2010kc,Greater Kansas City Regional,qm,1,37,16,1098,1209,1827,1997,938,8,0,1645,1569,1405,1409,1503,1436,82.7%,1,2.9,8
2010kc,Greater Kansas City Regional,qm,1,38,525,2354,1806,1730,1723,2001,8,0,1669,1501,1679,1627,1446,1484,84.4%,1,3.2,8
2010kc,Greater Kansas City Regional,qm,1,39,1984,1739,1777,935,2353,1769,0,1,1428,1513,1489,1585,1430,1470,42.2%,0,-0.6,-1
2010kc,Greater Kansas City Regional,qm,1,40,476,937,2996,2345,2346,1782,2,5,1521,1444,1481,1513,1437,1467,54.3%,0,0.3,-3
2010kc,Greater Kansas City Regional,qm,1,41,2894,932,2560,868,1625,2335,3,9,1462,1562,1415,1581,1707,1461,14.4%,0,-3.4,-6
2010kc,Greater Kansas City Regional,qm,1,42,2334,1763,1847,2164,1986,938,2,0,1466,1483,1468,1515,1592,1413,35.5%,1,-1.1,2
2010kc,Greater Kansas City Regional,qm,1,43,931,1737,2354,1764,1209,234,2,6,1561,1512,1523,1464,1428,1669,55.1%,0,0.4,-4
2010kc,Greater Kansas City Regional,qm,1,44,1730,1769,2461,1994,2353,2357,3,0,1605,1472,1529,1398,1432,1457,86.2%,1,3.4,3
2010kc,Greater Kansas City Regional,qm,1,45,3172,525,476,1939,1984,1997,4,0,1487,1691,1506,1561,1426,1480,77.6%,1,2.3,4
2010kc,Greater Kansas City Regional,qm,1,46,16,2001,1775,2410,1777,2201,2,2,1668,1462,1556,1521,1487,1425,81.1%,0.5,2.7,0
2010kc,Greater Kansas City Regional,qm,1,47,2874,1098,1825,1810,2345,1094,1,9,1442,1591,1464,1518,1528,1529,39.0%,0,-0.8,-8
2010kc,Greater Kansas City Regional,qm,1,48,1208,135,1739,1723,1785,2167,4,0,1563,1609,1511,1425,1479,1461,86.2%,1,3.4,4
2010kc,Greater Kansas City Regional,qm,1,49,2008,1982,1802,935,1806,1827,5,2,1437,1527,1490,1587,1701,1387,22.1%,1,-2.4,3
2010kc,Greater Kansas City Regional,qm,1,50,868,1769,2164,967,476,1737,2,0,1593,1470,1501,1458,1514,1493,63.9%,1,1.1,2
2010kc,Greater Kansas City Regional,qm,1,51,1984,2335,1763,1625,2996,1782,5,2,1419,1473,1497,1719,1467,1482,16.8%,1,-3.0,3
2010kc,Greater Kansas City Regional,qm,1,52,937,2354,1939,1986,1994,16,0,6,1429,1503,1554,1578,1400,1656,29.9%,0,-1.6,-6
2010kc,Greater Kansas City Regional,qm,1,53,525,2346,2353,2410,1847,234,0,4,1698,1451,1434,1533,1481,1688,33.4%,0,-1.3,-4
2010kc,Greater Kansas City Regional,qm,1,54,1208,1827,1730,1825,1810,2461,0,3,1566,1363,1603,1432,1550,1527,53.4%,0,0.3,-3
2010kc,Greater Kansas City Regional,qm,1,55,1764,967,1723,1802,2167,2201,0,0,1483,1454,1422,1514,1458,1437,42.9%,0.5,-0.5,0
2010kc,Greater Kansas City Regional,qm,1,56,2001,1098,1982,1739,1209,2345,0,6,1450,1559,1551,1513,1447,1559,55.8%,0,0.4,-6
2010kc,Greater Kansas City Regional,qm,1,57,2560,135,931,1094,2334,1777,0,3,1403,1612,1542,1561,1479,1499,52.5%,0,0.2,-3
2010kc,Greater Kansas City Regional,qm,1,58,2357,932,1785,3172,938,2008,1,0,1459,1550,1476,1494,1399,1461,68.0%,1,1.4,1
2010kc,Greater Kansas City Regional,qm,1,59,2894,935,1997,1775,2874,1806,4,0,1450,1563,1473,1544,1410,1677,30.3%,1,-1.6,4
2010kc,Greater Kansas City Regional,qm,1,60,1827,1994,1825,2996,1986,525,1,0,1348,1420,1446,1440,1598,1686,5.1%,1,-5.5,1
2010kc,Greater Kansas City Regional,qm,1,61,1625,1208,2164,2345,2354,1098,9,0,1692,1551,1505,1588,1484,1531,69.8%,1,1.6,9
2010kc,Greater Kansas City Regional,qm,1,62,2001,476,1984,1802,2461,1847,2,2,1421,1510,1446,1512,1541,1493,27.3%,0.5,-1.8,0
2010kc,Greater Kansas City Regional,qm,1,63,931,1094,938,2353,2201,1982,3,1,1528,1575,1401,1422,1434,1522,67.3%,1,1.4,2
2010kc,Greater Kansas City Regional,qm,1,64,2335,2357,1769,1764,937,1775,1,2,1499,1457,1474,1486,1410,1519,52.3%,0,0.2,-1
2010kc,Greater Kansas City Regional,qm,1,65,935,1737,1763,16,1785,1730,8,2,1588,1489,1524,1675,1475,1589,31.0%,1,-1.5,6
2010kc,Greater Kansas City Regional,qm,1,66,967,1739,1997,1777,932,2346,0,0,1456,1542,1497,1513,1548,1439,49.2%,0.5,-0.1,0
2010kc,Greater Kansas City Regional,qm,1,67,3172,868,1723,1209,2410,2874,5,6,1496,1597,1425,1476,1545,1385,65.5%,0,1.2,-1
2010kc,Greater Kansas City Regional,qm,1,68,2560,234,2334,1810,1939,1806,4,2,1389,1700,1494,1564,1534,1652,27.6%,1,-1.8,2
2010kc,Greater Kansas City Regional,qm,1,69,1782,2008,2001,2167,2894,135,0,4,1455,1463,1430,1456,1475,1598,26.0%,0,-2.0,-4
2010kc,Greater Kansas City Regional,qm,1,70,935,1785,938,2354,476,2335,4,2,1621,1441,1404,1451,1518,1494,50.5%,1,0.0,2
2010kc,Greater Kansas City Regional,qm,1,71,1625,1982,2461,1997,16,525,5,4,1725,1519,1533,1498,1642,1657,47.2%,1,-0.2,1
2010kc,Greater Kansas City Regional,qm,1,72,1775,1994,1847,1737,1739,1825,3,4,1524,1449,1485,1522,1542,1475,38.5%,0,-0.9,-1
2010kc,Greater Kansas City Regional,qm,1,73,1806,2353,1986,2201,932,868,0,0,1635,1419,1569,1432,1548,1587,58.0%,0.5,0.6,0
2010kc,Greater Kansas City Regional,qm,1,74,2410,1094,2167,1939,1769,2346,5,2,1555,1578,1465,1517,1469,1439,73.0%,1,1.9,3
2010kc,Greater Kansas City Regional,qm,1,75,1810,2164,1782,937,931,1723,7,3,1547,1538,1446,1415,1531,1415,72.7%,1,1.8,4
2010kc,Greater Kansas City Regional,qm,1,76,1802,2874,2560,1098,2334,1730,0,2,1504,1395,1406,1498,1511,1555,18.4%,0,-2.8,-2
2010kc,Greater Kansas City Regional,qm,1,77,2996,1777,2894,2357,1209,1208,2,3,1411,1513,1484,1452,1486,1584,34.2%,0,-1.2,-1
2010kc,Greater Kansas City Regional,qm,1,78,1827,967,2345,3172,1984,135,4,0,1377,1456,1555,1486,1454,1607,28.7%,1,-1.7,4
2010kc,Greater Kansas City Regional,qm,1,79,2008,234,1939,1764,1763,938,0,3,1454,1717,1512,1491,1557,1413,78.2%,0,2.4,-3
2010kc,Greater Kansas City Regional,qm,1,80,1806,2461,2164,1739,2410,1782,2,0,1632,1539,1548,1543,1560,1455,71.5%,1,1.7,2
2010kc,Greater Kansas City Regional,qm,1,81,1094,1769,2354,1802,932,1997,3,1,1583,1464,1442,1507,1550,1492,41.2%,1,-0.7,2
2010kc,Greater Kansas City Regional,qm,1,82,2357,2346,935,2001,1737,1810,2,3,1451,1434,1630,1420,1522,1557,52.2%,0,0.2,-1
2010kc,Greater Kansas City Regional,qm,1,83,476,2201,2334,1827,937,1982,1,5,1509,1434,1507,1403,1405,1525,66.3%,0,1.3,-4
2010kc,Greater Kansas City Regional,qm,1,84,1098,1847,1986,2008,2996,1723,9,0,1494,1485,1566,1430,1412,1405,84.8%,1,3.2,9
2010kc,Greater Kansas City Regional,qm,1,85,1775,1763,1625,1209,135,2353,8,0,1524,1581,1730,1485,1581,1416,88.4%,1,3.8,8
2010kc,Greater Kansas City Regional,qm,1,86,1730,2345,525,1777,868,2167,8,1,1552,1580,1652,1514,1590,1470,77.0%,1,2.3,7
2010kc,Greater Kansas City Regional,qm,1,87,234,967,931,16,1208,2335,4,8,1693,1482,1521,1637,1583,1486,48.6%,0,-0.1,-4
2010kc,Greater Kansas City Regional,qm,1,88,1764,1785,1984,1994,2894,2874,2,1,1515,1450,1428,1448,1485,1399,58.7%,1,0.7,1
2010kc,Greater Kansas City Regional,qm,1,89,1825,1982,1723,3172,2560,1769,2,1,1476,1548,1380,1461,1409,1475,58.3%,1,0.6,1
2010kc,Greater Kansas City Regional,qm,1,90,2201,1939,1847,1098,2357,1625,0,7,1411,1488,1510,1520,1446,1749,14.7%,0,-3.3,-7
2010kc,Greater Kansas City Regional,qm,1,91,2996,2346,868,938,2461,135,4,0,1386,1429,1569,1437,1540,1563,29.1%,1,-1.7,4
2010kc,Greater Kansas City Regional,qm,1,92,234,1997,1986,967,1782,1730,9,2,1676,1480,1592,1464,1454,1573,81.4%,1,2.8,7
2010kc,Greater Kansas City Regional,qm,1,93,2410,1775,1802,2345,1785,931,4,6,1559,1542,1495,1601,1452,1504,55.7%,0,0.4,-2
2010kc,Greater Kansas City Regional,qm,1,94,3172,2353,1208,2334,1994,2001,3,0,1459,1397,1601,1484,1447,1426,64.2%,1,1.1,3
2010kc,Greater Kansas City Regional,qm,1,95,525,2008,1737,2335,937,1094,5,4,1673,1404,1528,1503,1429,1595,61.1%,1,0.8,1
2010kc,Greater Kansas City Regional,qm,1,96,2874,2354,1739,476,1827,1763,0,3,1397,1454,1542,1486,1426,1600,33.5%,0,-1.3,-3
2010kc,Greater Kansas City Regional,qm,1,97,2167,16,932,1810,2560,1984,9,5,1449,1654,1539,1562,1408,1430,80.1%,1,2.6,4
2010kc,Greater Kansas City Regional,qm,1,98,1209,1806,1777,1764,2164,1825,5,1,1466,1634,1493,1517,1549,1477,57.1%,1,0.5,4
2010kc,Greater Kansas City Regional,qm,1,99,935,2201,2461,2894,234,2345,0,13,1624,1394,1515,1484,1695,1612,18.5%,0,-2.8,-13
2010kc,Greater Kansas City Regional,qf,1,1,931,2345,525,1208,932,1810,6,0,1515,1658,1674,1609,1545,1556,68.6%,1,1.5,6
2010kc,Greater Kansas City Regional,qf,1,2,2345,525,931,1208,1810,932,3,8,1663,1679,1520,1604,1551,1540,72.2%,0,1.8,-5
2010kc,Greater Kansas City Regional,qf,1,3,525,2345,931,1810,1208,932,8,2,1671,1655,1512,1558,1612,1547,66.7%,1,1.3,6
2010kc,Greater Kansas City Regional,qf,2,1,1986,1785,1730,1997,1094,1806,3,0,1611,1462,1554,1499,1594,1649,34.1%,1,-1.2,3
2010kc,Greater Kansas City Regional,qf,2,2,1986,1785,1730,1094,1806,1997,2,5,1616,1467,1559,1589,1644,1494,37.8%,0,-0.9,-3
2010kc,Greater Kansas City Regional,qf,2,3,1730,1986,1785,1997,1806,1094,8,6,1557,1613,1465,1497,1647,1592,36.0%,1,-1.1,2
2010kc,Greater Kansas City Regional,qf,3,1,2410,16,1625,868,1982,234,8,0,1548,1660,1765,1594,1550,1740,62.6%,1,1.0,8
2010kc,Greater Kansas City Regional,qf,3,2,16,2410,1625,1982,234,868,8,4,1668,1556,1773,1542,1732,1586,68.7%,1,1.5,4
2010kc,Greater Kansas City Regional,qf,4,1,2335,1209,1825,935,1763,2461,0,7,1502,1481,1462,1579,1608,1469,23.0%,0,-2.3,-7
2010kc,Greater Kansas City Regional,qf,4,2,2335,1209,1825,935,2461,1763,0,10,1497,1476,1457,1584,1474,1613,19.9%,0,-2.6,-10
2010kc,Greater Kansas City Regional,sf,1,1,931,2345,525,1785,1986,1730,11,0,1517,1660,1676,1468,1617,1560,76.9%,1,2.3,11
2010kc,Greater Kansas City Regional,sf,1,2,525,931,2345,1785,1730,1986,5,1,1686,1527,1670,1458,1550,1607,82.3%,1,2.9,4
2010kc,Greater Kansas City Regional,sf,2,1,1625,16,2410,935,1763,2461,8,7,1776,1671,1559,1592,1621,1483,85.6%,1,3.3,1
2010kc,Greater Kansas City Regional,sf,2,2,16,1625,2410,2461,1763,935,10,4,1668,1773,1556,1485,1624,1595,84.4%,1,3.2,6
2010kc,Greater Kansas City Regional,f,1,1,525,2345,931,2410,16,1625,5,12,1687,1671,1528,1559,1671,1777,33.3%,0,-1.3,-7
2010kc,Greater Kansas City Regional,f,1,2,2345,525,931,1625,2410,16,8,0,1665,1681,1522,1783,1566,1678,28.6%,1,-1.7,8
2010kc,Greater Kansas City Regional,f,1,3,525,931,2345,16,2410,1625,8,6,1692,1533,1676,1667,1555,1772,36.8%,1,-1.0,2
2010la,Bayou Regional,qm,1,1,2078,2221,2817,3364,1927,2815,1,0,1443,1444,1475,1450,1478,1528,36.8%,1,-1.0,1
2010la,Bayou Regional,qm,1,2,3337,2080,1421,3228,1920,2183,3,0,1450,1439,1573,1450,1443,1437,68.2%,1,1.4,3
2010la,Bayou Regional,qm,1,3,1339,2206,2190,364,2973,2975,3,0,1450,1446,1500,1651,1415,1454,33.1%,1,-1.3,3
2010la,Bayou Regional,qm,1,4,1477,2173,1348,3411,462,3039,0,0,1625,1433,1448,1450,1515,1468,60.4%,0.5,0.8,0
2010la,Bayou Regional,qm,1,5,1304,2992,2556,1398,1912,57,0,2,1478,1539,1453,1474,1440,1565,48.6%,0,-0.1,-2
2010la,Bayou Regional,qm,1,6,2587,2920,231,1818,2091,2242,2,0,1545,1435,1614,1446,1447,1518,74.1%,1,2.0,2
2010la,Bayou Regional,qm,1,7,2975,3411,2206,3337,2817,1927,0,5,1435,1454,1465,1457,1484,1469,42.0%,0,-0.6,-5
2010la,Bayou Regional,qm,1,8,3039,1421,2815,1348,364,2556,0,0,1472,1580,1519,1445,1632,1444,57.3%,0.5,0.5,0
2010la,Bayou Regional,qm,1,9,1920,2091,2190,57,1304,2173,0,0,1436,1447,1520,1574,1470,1430,39.9%,0.5,-0.8,0
2010la,Bayou Regional,qm,1,10,2221,2587,2973,2992,231,2078,3,3,1453,1545,1395,1530,1614,1452,23.7%,0.5,-2.2,0
2010la,Bayou Regional,qm,1,11,3364,2920,1398,2242,1477,3228,0,1,1441,1435,1482,1518,1622,1443,21.6%,0,-2.4,-1
2010la,Bayou Regional,qm,1,12,2183,462,1818,2080,1912,1339,0,4,1430,1518,1446,1446,1449,1470,54.3%,0,0.3,-4
2010la,Bayou Regional,qm,1,13,3411,364,2815,2091,1421,2587,2,8,1434,1634,1517,1451,1578,1555,50.2%,0,0.0,-6
2010la,Bayou Regional,qm,1,14,2078,1304,2975,3228,3039,3337,0,1,1442,1467,1415,1437,1469,1476,41.7%,0,-0.6,-1
2010la,Bayou Regional,qm,1,15,2221,2242,57,1477,2973,1912,0,3,1463,1512,1570,1615,1405,1468,58.0%,0,0.6,-3
2010la,Bayou Regional,qm,1,16,1339,2817,1920,2190,231,1348,0,2,1489,1503,1439,1523,1604,1447,30.5%,0,-1.5,-2
2010la,Bayou Regional,qm,1,17,2992,462,2080,2556,2206,3364,0,0,1521,1499,1465,1447,1446,1447,69.8%,0.5,1.6,0
2010la,Bayou Regional,qm,1,18,1818,1398,1927,2183,2920,2173,1,0,1427,1488,1488,1410,1442,1426,67.2%,1,1.3,1
2010la,Bayou Regional,qm,1,19,2190,57,3228,364,2221,3039,1,3,1525,1554,1438,1607,1447,1471,49.0%,0,-0.1,-2
2010la,Bayou Regional,qm,1,20,462,3337,2587,2817,3364,2992,0,4,1492,1478,1582,1501,1454,1514,61.7%,0,0.9,-4
2010la,Bayou Regional,qm,1,21,2973,1818,1304,1421,2242,3411,0,7,1421,1425,1465,1604,1496,1407,24.4%,0,-2.1,-7
2010la,Bayou Regional,qm,1,22,1477,2975,231,2183,2091,2556,0,0,1631,1413,1606,1412,1477,1454,85.5%,0.5,3.3,0
2010la,Bayou Regional,qm,1,23,2206,1912,1927,1398,2080,1348,6,1,1453,1484,1487,1487,1458,1449,54.2%,1,0.3,5
2010la,Bayou Regional,qm,1,24,2920,1920,2815,2173,2078,1339,0,6,1443,1437,1490,1428,1441,1487,52.1%,0,0.2,-6
2010la,Bayou Regional,qm,1,25,2556,1421,2221,2817,2975,2587,6,0,1468,1626,1455,1523,1399,1560,59.7%,1,0.7,6
2010la,Bayou Regional,qm,1,26,2091,1927,231,1398,462,2190,7,0,1492,1508,1591,1466,1471,1516,68.9%,1,1.5,7
2010la,Bayou Regional,qm,1,27,3364,1912,364,2973,2173,1920,5,2,1476,1505,1616,1399,1455,1410,87.1%,1,3.6,3
2010la,Bayou Regional,qm,1,28,2992,57,2815,3228,1818,2920,3,0,1535,1546,1463,1430,1403,1416,84.5%,1,3.2,3
2010la,Bayou Regional,qm,1,29,3039,1339,2242,3411,1348,2183,6,1,1480,1514,1517,1429,1428,1427,78.7%,1,2.5,5
2010la,Bayou Regional,qm,1,30,2078,3337,1477,2080,2206,1304,5,2,1468,1456,1617,1437,1473,1443,74.6%,1,2.0,3
2010la,Bayou Regional,qm,1,31,231,1421,364,2920,1927,2992,3,9,1616,1650,1613,1417,1532,1535,90.7%,0,4.3,-6
2010la,Bayou Regional,qm,1,32,3364,2173,1818,2556,3039,2975,0,1,1473,1458,1404,1492,1491,1375,46.8%,0,-0.2,-1
2010la,Bayou Regional,qm,1,33,2091,1912,3337,2190,2080,2242,3,3,1517,1502,1461,1492,1433,1529,53.7%,0.5,0.3,0
2010la,Bayou Regional,qm,1,34,1348,1339,57,2587,2078,1398,2,4,1417,1526,1545,1536,1473,1442,55.3%,0,0.4,-2
2010la,Bayou Regional,qm,1,35,462,2206,3228,3411,2221,1920,0,2,1446,1469,1431,1418,1479,1412,55.4%,0,0.4,-2
2010la,Bayou Regional,qm,1,36,1477,2183,1304,2817,2815,2973,1,0,1621,1415,1439,1499,1462,1402,65.6%,1,1.2,1
2010la,Bayou Regional,qm,1,37,2556,2080,2078,2920,2190,364,5,1,1495,1434,1483,1462,1493,1568,34.6%,1,-1.2,4
2010la,Bayou Regional,qm,1,38,1421,1927,57,462,1339,231,2,2,1604,1578,1534,1435,1515,1570,75.5%,0.5,2.1,0
2010la,Bayou Regional,qm,1,39,1912,2817,2183,3411,2091,3228,3,3,1501,1500,1415,1428,1515,1420,57.4%,0.5,0.6,0
2010la,Bayou Regional,qm,1,40,2975,2242,2173,2206,2221,2992,0,3,1379,1530,1454,1458,1489,1580,27.9%,0,-1.8,-3
2010la,Bayou Regional,qm,1,41,2973,3364,3039,1398,2815,3337,0,0,1403,1470,1494,1452,1463,1459,49.0%,0.5,-0.1,0
2010la,Bayou Regional,qm,1,42,1920,1304,1348,1477,1818,2587,0,0,1423,1438,1406,1620,1401,1547,15.0%,0.5,-3.2,0
2010la,Bayou Regional,qm,1,43,2190,2556,3411,2920,1912,2221,4,5,1470,1518,1431,1439,1498,1495,48.1%,0,-0.1,-1
2010la,Bayou Regional,qm,1,44,2091,57,2206,1339,1421,3364,2,3,1518,1525,1464,1524,1594,1470,38.3%,0,-0.9,-1
2010la,Bayou Regional,qm,1,45,1818,2815,2975,462,364,2078,0,5,1386,1462,1373,1445,1544,1506,17.2%,0,-3.0,-5
