Key,Event,Match Type,Set Number,Match Number,Red 1,Red 2,Red 3,Blue 1,Blue 2,Blue 3,Red score,Blue score,Red 1 Elo,Red 2 Elo,Red 3 Elo,Blue 1 Elo,Blue 2 Elo,Blue 3 Elo,Red win likelihood,Red victory,Predicted red winning margin,Red winning margin
2005fl,Florida Regional,qm,1,20,386,342,415,804,1341,1390,27,41,1560,1505,1529,1514,1379,1476,78.3%,0,13.8,-14
2005fl,Florida Regional,qm,1,21,1604,1369,168,233,1083,21,6,71,1480,1479,1394,1784,1502,1509,7.3%,0,-27.4,-65
2005fl,Florida Regional,qm,1,22,1592,1242,1062,845,179,180,9,113,1497,1359,1394,1548,1569,1549,8.4%,0,-25.8,-104
2005fl,Florida Regional,qm,1,23,457,348,234,61,1029,312,20,24,1451,1498,1544,1552,1459,1537,42.0%,0,-3.5,-4
2005fl,Florida Regional,qm,1,24,1402,1543,1497,108,1368,945,0,2,1582,1408,1417,1533,1488,1633,19.5%,0,-15.3,-2
2005fl,Florida Regional,qm,1,25,207,1604,1051,343,386,179,22,49,1571,1451,1439,1595,1538,1630,15.0%,0,-18.7,-27
2005fl,Florida Regional,qm,1,26,1029,1649,473,415,1557,710,37,32,1459,1443,1469,1507,1399,1541,39.3%,1,-4.7,5
2005fl,Florida Regional,qm,1,27,180,1369,61,801,1390,168,24,43,1609,1450,1553,1330,1498,1365,91.8%,0,26.0,-19
2005fl,Florida Regional,qm,1,28,1068,1592,665,234,79,1402,20,50,1404,1437,1520,1543,1595,1593,10.6%,0,-23.0,-30
2005fl,Florida Regional,qm,1,29,342,21,845,1270,1523,1251,26,26,1483,1538,1608,1468,1428,1509,78.6%,0.5,14.0,0
2005fl,Florida Regional,qm,1,30,312,1341,1242,1497,1694,1083,37,27,1538,1401,1299,1428,1426,1531,30.0%,1,-9.1,10
2005fl,Florida Regional,qm,1,31,348,1065,408,804,233,1062,0,32,1497,1474,1356,1536,1813,1333,11.5%,0,-22.0,-32
2005fl,Florida Regional,qm,1,32,457,1543,1369,1251,179,1557,8,35,1450,1418,1415,1520,1636,1392,18.0%,0,-16.4,-27
2005fl,Florida Regional,qm,1,33,1402,1270,1242,1029,207,168,15,11,1598,1478,1313,1467,1565,1399,44.1%,1,-2.5,4
2005fl,Florida Regional,qm,1,34,348,108,1341,1649,1604,845,19,21,1490,1523,1416,1451,1445,1598,40.8%,0,-4.0,-2
2005fl,Florida Regional,qm,1,35,1368,1068,415,1694,180,21,13,21,1477,1398,1500,1411,1575,1527,31.2%,0,-8.5,-8
2005fl,Florida Regional,qm,1,36,234,801,804,1497,343,408,24,38,1549,1365,1544,1413,1601,1348,63.4%,0,5.9,-14
2005fl,Florida Regional,qm,1,37,1051,342,233,61,665,1543,26,17,1432,1472,1820,1518,1515,1410,83.6%,1,17.5,9
2005fl,Florida Regional,qm,1,38,1523,473,1390,1062,79,312,50,32,1439,1477,1533,1341,1601,1553,43.4%,1,-2.8,18
2005fl,Florida Regional,qm,1,39,945,386,1592,1083,710,1065,40,16,1623,1545,1431,1517,1533,1466,61.7%,1,5.1,24
2005fl,Florida Regional,qm,1,40,457,1051,21,408,1402,1341,27,40,1442,1426,1527,1364,1603,1417,51.6%,0,0.7,-13
2005fl,Florida Regional,qm,1,41,1523,1543,234,168,1649,180,23,42,1455,1416,1533,1394,1449,1574,48.1%,0,-0.8,-19
2005fl,Florida Regional,qm,1,42,1065,312,108,801,386,1251,7,44,1451,1536,1525,1349,1559,1528,60.8%,0,4.7,-37
2005fl,Florida Regional,qm,1,43,1029,1592,1368,1390,1604,1694,31,24,1462,1446,1478,1549,1443,1411,47.5%,1,-1.1,7
2005fl,Florida Regional,qm,1,44,342,1557,1242,945,348,343,22,38,1466,1400,1318,1637,1491,1617,3.8%,0,-34.8,-16
2005fl,Florida Regional,qm,1,45,665,473,1369,1062,207,415,6,23,1522,1493,1407,1325,1560,1500,55.3%,0,2.3,-17
2005fl,Florida Regional,qm,1,46,1083,179,61,1270,710,804,46,0,1502,1645,1524,1483,1519,1528,69.2%,1,8.7,46
2005fl,Florida Regional,qm,1,47,1068,1497,845,233,79,457,25,60,1399,1428,1596,1814,1585,1432,8.8%,0,-25.2,-35
2005fl,Florida Regional,qm,1,48,1051,168,1557,1062,234,945,20,40,1415,1408,1414,1340,1519,1623,19.7%,0,-15.1,-20
2005fl,Florida Regional,qm,1,49,804,1694,207,1523,108,1543,0,38,1499,1404,1575,1441,1492,1402,69.5%,0,8.9,-38
2005fl,Florida Regional,qm,1,50,1083,457,415,801,845,1368,22,76,1531,1439,1515,1382,1588,1484,54.4%,0,1.9,-54
2005fl,Florida Regional,qm,1,51,386,79,1270,1369,1649,312,9,44,1591,1592,1455,1392,1463,1504,83.2%,0,17.3,-35
2005fl,Florida Regional,qm,1,52,21,1592,473,1242,1065,61,34,61,1516,1452,1478,1333,1419,1553,69.3%,0,8.8,-27
2005fl,Florida Regional,qm,1,53,1604,342,408,180,710,1402,5,25,1437,1480,1374,1588,1490,1614,9.1%,0,-24.8,-20
2005fl,Florida Regional,qm,1,54,1341,665,343,1029,233,1068,31,35,1428,1507,1602,1468,1821,1391,30.4%,0,-8.9,-4
2005fl,Florida Regional,qm,1,55,1251,1390,348,1497,179,168,34,4,1560,1543,1477,1421,1673,1405,61.4%,1,5.0,30
2005fl,Florida Regional,qm,1,56,1543,710,312,415,1065,457,40,35,1439,1486,1545,1472,1447,1396,70.9%,1,9.6,5
2005fl,Florida Regional,qm,1,57,1068,1051,804,1242,1604,1649,27,48,1387,1411,1463,1361,1441,1504,43.8%,0,-2.7,-21
2005fl,Florida Regional,qm,1,58,1251,343,1062,1368,61,1341,38,61,1579,1606,1343,1527,1581,1432,48.4%,0,-0.7,-23
2005fl,Florida Regional,qm,1,59,408,1694,386,1523,665,1083,23,20,1378,1368,1551,1477,1510,1488,26.4%,1,-11.0,3
2005fl,Florida Regional,qm,1,60,1557,1270,1592,233,108,801,2,46,1411,1414,1425,1818,1529,1425,4.7%,0,-32.4,-44
2005fl,Florida Regional,qm,1,61,207,945,79,180,348,1029,13,20,1539,1627,1552,1584,1496,1464,72.9%,0,10.7,-7
2005fl,Florida Regional,qm,1,62,1390,21,1497,1369,1402,179,20,24,1562,1489,1401,1433,1610,1654,19.6%,0,-15.2,-4
2005fl,Florida Regional,qm,1,63,845,234,473,342,1543,1604,29,10,1632,1523,1450,1484,1435,1455,79.1%,1,14.4,19
2005fl,Florida Regional,qm,1,64,168,415,1251,1068,1065,408,20,0,1385,1475,1562,1373,1450,1389,77.1%,1,13.1,20
2005fl,Florida Regional,qm,1,65,1694,179,1649,233,1402,312,40,38,1379,1645,1518,1827,1601,1541,7.9%,1,-26.5,2
2005fl,Florida Regional,qm,1,66,343,845,710,1369,108,180,32,22,1589,1635,1483,1424,1538,1598,69.9%,1,9.1,10
2005fl,Florida Regional,qm,1,67,61,1557,1497,1523,1029,386,44,23,1598,1402,1410,1466,1478,1562,36.5%,1,-6.0,21
2005fl,Florida Regional,qm,1,68,1051,473,1083,348,1368,801,21,48,1397,1454,1477,1510,1545,1434,28.4%,0,-9.9,-27
2005fl,Florida Regional,qm,1,69,1592,804,79,342,1341,1270,35,15,1416,1449,1538,1481,1449,1405,59.6%,1,4.2,20
2005fl,Florida Regional,qm,1,70,1062,21,207,234,457,108,0,44,1326,1497,1525,1527,1399,1537,34.1%,0,-7.1,-44
2005fl,Florida Regional,qm,1,71,1242,665,457,1390,945,1523,23,44,1375,1500,1428,1571,1613,1445,13.3%,0,-20.2,-21
2005fl,Florida Regional,qf,1,1,233,179,1592,61,108,1051,34,38,1805,1667,1428,1619,1566,1384,87.1%,0,20.5,-4
2005fl,Florida Regional,qf,1,2,233,179,1592,61,108,1051,57,50,1800,1663,1423,1624,1570,1389,85.1%,1,18.8,7
2005fl,Florida Regional,qf,1,3,233,179,1592,61,108,1051,72,28,1798,1660,1421,1626,1573,1391,84.1%,1,17.9,44
2005fl,Florida Regional,qf,2,1,1368,801,79,1402,343,180,24,46,1558,1447,1550,1579,1589,1597,22.9%,0,-13.1,-22
2005fl,Florida Regional,qf,2,2,1368,801,79,1402,343,180,0,23,1556,1445,1548,1581,1591,1599,21.8%,0,-13.7,-23
2005fl,Florida Regional,qf,3,1,1251,845,1270,1029,1694,348,26,0,1568,1636,1393,1457,1401,1523,77.6%,1,13.4,26
2005fl,Florida Regional,qf,3,2,1251,845,1270,1029,1694,348,6,0,1570,1639,1395,1454,1399,1521,79.0%,1,14.3,6
2005fl,Florida Regional,qf,4,1,1649,312,710,945,386,21,25,36,1540,1519,1483,1613,1541,1469,38.6%,0,-5.0,-11
2005fl,Florida Regional,qf,4,2,1649,312,710,945,386,21,45,34,1539,1518,1482,1615,1542,1470,37.6%,1,-5.4,11
2005fl,Florida Regional,qf,4,3,1649,312,710,945,386,21,41,14,1542,1521,1485,1611,1539,1467,40.2%,1,-4.3,27
2005fl,Florida Regional,sf,1,1,233,179,1592,1402,343,180,44,11,1803,1665,1426,1583,1593,1601,66.2%,1,7.3,33
2005fl,Florida Regional,sf,1,2,233,179,1592,1402,343,180,27,24,1808,1670,1431,1578,1588,1596,70.0%,1,9.1,3
2005fl,Florida Regional,sf,2,1,1251,845,1270,1649,312,710,16,39,1568,1637,1394,1548,1527,1491,54.6%,0,2.0,-23
2005fl,Florida Regional,sf,2,2,1251,845,1270,1649,312,710,32,17,1564,1632,1389,1553,1532,1496,50.5%,1,0.2,15
2005fl,Florida Regional,sf,2,3,233,179,1592,233,179,1592,48,2,1806,1669,1430,1806,1669,1430,50.0%,1,0.0,46
2005fl,Florida Regional,f,1,1,233,179,1592,233,179,1592,82,22,1806,1669,1430,1806,1669,1430,50.0%,1,0.0,60
2005fl,Florida Regional,f,1,2,233,179,1592,233,179,1592,90,32,1806,1669,1430,1806,1669,1430,50.0%,1,0.0,58
2005gl,Great Lakes Regional,qm,1,1,547,1502,240,573,302,1684,13,12,1569,1450,1516,1451,1630,1450,50.5%,1,0.2,1
2005gl,Great Lakes Regional,qm,1,2,1140,1189,515,470,862,1250,15,19,1546,1417,1525,1501,1412,1505,60.0%,0,4.4,-4
2005gl,Great Lakes Regional,qm,1,3,1188,910,830,503,468,65,6,26,1535,1501,1426,1458,1438,1551,52.2%,0,1.0,-20
2005gl,Great Lakes Regional,qm,1,4,308,247,1256,314,857,815,0,0,1512,1493,1439,1518,1493,1392,55.8%,0.5,2.5,0
2005gl,Great Lakes Regional,qm,1,5,858,1549,894,57,1602,469,19,0,1509,1450,1510,1600,1450,1626,23.3%,1,-12.8,19
2005gl,Great Lakes Regional,qm,1,6,1254,1596,1015,1023,1447,406,35,20,1476,1450,1482,1515,1451,1529,37.8%,1,-5.3,15
2005gl,Great Lakes Regional,qm,1,7,397,322,66,904,835,201,53,21,1486,1557,1589,1450,1557,1522,64.4%,1,6.4,32
2005gl,Great Lakes Regional,qm,1,8,280,451,70,279,67,548,7,74,1551,1512,1438,1569,1667,1539,17.1%,0,-17.0,-67
2005gl,Great Lakes Regional,qm,1,9,1322,85,68,818,141,313,25,9,1461,1506,1609,1506,1566,1455,57.0%,1,3.0,16
2005gl,Great Lakes Regional,qm,1,10,326,1,33,1528,1684,862,20,14,1501,1471,1637,1450,1449,1419,84.2%,1,18.0,6
2005gl,Great Lakes Regional,qm,1,11,468,857,1549,1596,835,451,0,42,1454,1495,1475,1466,1537,1474,42.5%,0,-3.3,-42
2005gl,Great Lakes Regional,qm,1,12,68,1502,1250,1188,1256,1602,38,3,1619,1451,1512,1519,1437,1425,75.9%,1,12.4,35
2005gl,Great Lakes Regional,qm,1,13,1447,322,279,141,573,1189,0,13,1435,1577,1608,1556,1451,1411,76.2%,0,12.5,-13
2005gl,Great Lakes Regional,qm,1,14,503,247,894,406,66,280,7,29,1474,1491,1534,1513,1609,1513,31.4%,0,-8.4,-22
2005gl,Great Lakes Regional,qm,1,15,85,1,302,515,65,815,16,3,1516,1462,1629,1518,1567,1394,67.7%,1,7.9,13
2005gl,Great Lakes Regional,qm,1,16,469,1015,904,548,818,33,15,28,1601,1498,1430,1578,1496,1628,27.0%,0,-10.7,-13
2005gl,Great Lakes Regional,qm,1,17,547,1140,830,314,57,1023,4,3,1569,1540,1410,1520,1575,1499,39.3%,1,-4.7,1
2005gl,Great Lakes Regional,qm,1,18,397,70,313,326,240,470,16,26,1506,1399,1444,1491,1516,1507,27.9%,0,-10.2,-10
2005gl,Great Lakes Regional,qm,1,19,910,308,858,1254,201,67,5,42,1485,1510,1533,1492,1502,1706,27.0%,0,-10.7,-37
2005gl,Great Lakes Regional,qm,1,20,1322,1528,857,1188,1189,406,13,0,1471,1459,1465,1502,1430,1524,41.3%,1,-3.8,13
2005gl,Great Lakes Regional,qm,1,21,1684,85,904,57,70,1596,30,7,1459,1520,1428,1571,1400,1496,41.6%,1,-3.6,23
2005gl,Great Lakes Regional,qm,1,22,201,862,1602,141,503,302,13,32,1523,1428,1408,1576,1464,1633,14.1%,0,-19.5,-19
2005gl,Great Lakes Regional,qm,1,23,548,314,397,910,1549,68,20,9,1580,1516,1506,1464,1445,1636,58.1%,1,3.5,11
2005gl,Great Lakes Regional,qm,1,24,279,247,1,1015,547,470,29,10,1588,1480,1466,1496,1574,1507,43.8%,1,-2.7,19
2005gl,Great Lakes Regional,qm,1,25,858,451,1502,322,65,33,12,41,1513,1504,1468,1557,1563,1630,17.8%,0,-16.5,-29
2005gl,Great Lakes Regional,qm,1,26,1140,313,1254,1256,280,835,12,26,1544,1445,1512,1420,1523,1567,48.8%,0,-0.5,-14
2005gl,Great Lakes Regional,qm,1,27,573,894,515,818,830,326,14,21,1470,1524,1515,1498,1414,1491,64.7%,0,6.5,-7
2005gl,Great Lakes Regional,qm,1,28,308,1447,1322,468,1250,66,18,13,1489,1415,1484,1424,1529,1620,25.7%,1,-11.4,5
2005gl,Great Lakes Regional,qm,1,29,815,469,1023,240,67,1528,28,50,1390,1599,1495,1516,1726,1472,20.9%,0,-14.3,-22
2005gl,Great Lakes Regional,qm,1,30,857,85,503,548,470,858,26,15,1478,1541,1464,1586,1490,1503,36.5%,1,-6.0,11
2005gl,Great Lakes Regional,qm,1,31,573,835,1250,406,57,1,32,18,1460,1578,1517,1511,1550,1482,51.5%,1,0.6,14
2005gl,Great Lakes Regional,qm,1,32,240,141,314,33,1254,1188,0,54,1522,1576,1522,1639,1502,1489,48.5%,0,-0.7,-54
2005gl,Great Lakes Regional,qm,1,33,66,67,818,1684,1602,65,59,20,1607,1732,1508,1479,1408,1573,90.3%,1,24.0,39
2005gl,Great Lakes Regional,qm,1,34,397,279,1140,1596,308,894,40,22,1512,1605,1534,1475,1502,1513,71.5%,1,9.9,18
2005gl,Great Lakes Regional,qm,1,35,815,1189,68,1015,451,326,22,11,1384,1417,1631,1480,1494,1502,43.8%,1,-2.7,11
2005gl,Great Lakes Regional,qm,1,36,302,830,904,1256,1447,1528,23,9,1633,1425,1449,1430,1428,1478,72.7%,1,10.5,14
2005gl,Great Lakes Regional,qm,1,37,201,1549,547,280,1322,515,0,24,1523,1439,1557,1534,1496,1504,47.9%,0,-0.9,-24
2005gl,Great Lakes Regional,qm,1,38,70,910,1502,1023,862,247,0,39,1379,1458,1458,1489,1428,1497,33.6%,0,-7.4,-39
2005gl,Great Lakes Regional,qm,1,39,322,313,468,469,1,314,18,20,1567,1434,1411,1593,1472,1481,31.7%,0,-8.3,-2
2005gl,Great Lakes Regional,qm,1,40,858,66,1596,1189,240,830,24,0,1490,1618,1469,1428,1481,1427,80.0%,1,15.0,24
2005gl,Great Lakes Regional,qm,1,41,280,1602,85,1015,910,573,21,52,1551,1397,1554,1469,1434,1470,67.7%,0,8.0,-31
2005gl,Great Lakes Regional,qm,1,42,1528,835,308,1502,548,141,31,29,1476,1588,1496,1434,1573,1534,52.7%,1,1.2,2
2005gl,Great Lakes Regional,qm,1,43,515,70,1256,469,503,1322,3,35,1522,1354,1427,1588,1477,1514,17.0%,0,-17.1,-32
2005gl,Great Lakes Regional,qm,1,44,397,451,1684,1023,1250,1254,18,24,1518,1483,1468,1513,1527,1543,34.1%,0,-7.1,-6
2005gl,Great Lakes Regional,qm,1,45,470,818,322,815,1549,406,28,3,1477,1520,1572,1394,1421,1501,81.1%,1,15.7,25
2005gl,Great Lakes Regional,qm,1,46,1140,302,33,247,468,67,29,52,1540,1635,1681,1522,1416,1744,73.3%,0,10.9,-23
2005gl,Great Lakes Regional,qm,1,47,326,57,1188,279,201,1447,10,26,1491,1540,1530,1611,1505,1425,52.8%,0,1.2,-16
2005gl,Great Lakes Regional,qm,1,48,68,857,65,894,904,547,19,38,1641,1491,1561,1507,1452,1539,75.6%,0,12.2,-19
2005gl,Great Lakes Regional,qm,1,49,862,313,830,1015,308,1549,25,10,1453,1439,1420,1499,1497,1414,36.3%,1,-6.0,15
2005gl,Great Lakes Regional,qm,1,50,515,1254,279,1502,66,85,28,31,1510,1542,1624,1433,1625,1524,63.3%,0,5.9,-3
2005gl,Great Lakes Regional,qm,1,51,1528,314,70,1602,406,468,29,0,1476,1476,1343,1366,1493,1442,49.0%,1,-0.4,29
2005gl,Great Lakes Regional,qm,1,52,33,68,470,201,573,1023,6,52,1655,1617,1484,1519,1500,1513,78.4%,0,13.9,-46
2005gl,Great Lakes Regional,qm,1,53,65,1189,835,469,247,1684,30,0,1537,1421,1589,1600,1548,1469,40.1%,1,-4.3,30
2005gl,Great Lakes Regional,qm,1,54,503,397,1447,815,547,313,46,11,1488,1519,1439,1387,1563,1455,55.7%,1,2.5,35
2005gl,Great Lakes Regional,qm,1,55,858,1140,1188,904,1,451,6,42,1497,1514,1517,1476,1467,1484,64.1%,0,6.2,-36
2005gl,Great Lakes Regional,qm,1,56,141,280,326,857,1250,67,24,3,1534,1521,1478,1467,1526,1770,21.0%,1,-14.3,21
2005gl,Great Lakes Regional,qm,1,57,818,1596,302,910,1256,57,17,28,1527,1476,1609,1464,1416,1526,76.6%,0,12.8,-11
2005gl,Great Lakes Regional,qm,1,58,240,548,1322,322,894,862,20,28,1474,1572,1526,1579,1531,1469,48.9%,0,-0.5,-8
2005gl,Great Lakes Regional,qm,1,59,515,314,1684,1447,858,280,17,34,1503,1498,1442,1464,1464,1549,45.3%,0,-2.0,-17
2005gl,Great Lakes Regional,qm,1,60,1528,313,1596,247,201,1250,22,3,1499,1430,1457,1521,1565,1499,24.2%,1,-12.3,19
2005gl,Great Lakes Regional,qm,1,61,302,1023,548,1188,66,1549,41,15,1591,1559,1566,1484,1632,1397,76.2%,1,12.5,26
2005gl,Great Lakes Regional,qm,1,62,1015,65,70,141,1140,573,22,0,1483,1564,1366,1561,1481,1547,26.6%,1,-11.0,22
2005gl,Great Lakes Regional,qm,1,63,815,894,1502,468,470,904,18,20,1362,1537,1440,1419,1438,1508,46.2%,0,-1.7,-2
2005gl,Great Lakes Regional,qm,1,64,326,1322,910,835,279,1602,21,15,1505,1520,1482,1615,1618,1344,40.2%,1,-4.3,6
2005gl,Great Lakes Regional,qm,1,65,33,857,830,397,469,406,3,38,1608,1440,1437,1544,1573,1471,35.6%,0,-6.4,-35
2005gl,Great Lakes Regional,qm,1,66,1254,68,1,503,818,240,37,19,1536,1571,1500,1513,1509,1468,66.1%,1,7.2,18
2005gl,Great Lakes Regional,qm,1,67,308,1189,57,451,85,547,18,19,1480,1448,1545,1517,1531,1538,34.3%,0,-7.0,-1
2005gl,Great Lakes Regional,qm,1,68,322,67,1256,862,573,1596,15,26,1585,1743,1434,1475,1521,1482,83.7%,0,17.6,-11
2005gl,Great Lakes Regional,qm,1,69,515,406,548,313,65,279,2,21,1492,1493,1577,1454,1589,1610,37.1%,0,-5.7,-19
2005gl,Great Lakes Regional,qm,1,70,451,314,302,470,1322,1254,21,0,1512,1487,1601,1438,1528,1544,62.7%,1,5.6,21
2005gl,Great Lakes Regional,qm,1,71,57,862,68,280,468,397,16,30,1550,1497,1579,1560,1420,1566,61.3%,0,4.9,-14
2005gl,Great Lakes Regional,qm,1,72,904,1602,247,240,308,326,6,42,1509,1336,1497,1460,1485,1513,33.9%,0,-7.2,-36
2005gl,Great Lakes Regional,qm,1,73,469,1188,547,66,141,910,31,38,1595,1473,1533,1622,1535,1490,43.5%,0,-2.8,-7
2005gl,Great Lakes Regional,qm,1,74,858,1528,818,1023,835,1015,12,26,1476,1523,1501,1569,1607,1508,25.6%,0,-11.5,-14
2005gl,Great Lakes Regional,qm,1,75,815,1250,830,70,322,1684,3,47,1362,1475,1414,1391,1563,1430,31.7%,0,-8.3,-44
2005gl,Great Lakes Regional,qm,1,76,857,1140,201,1502,1447,1,23,23,1418,1456,1541,1440,1475,1508,48.7%,0.5,-0.6,0
2005gl,Great Lakes Regional,qm,1,77,503,67,1549,1189,33,894,57,17,1505,1720,1387,1452,1586,1537,55.4%,1,2.3,40
2005gl,Great Lakes Regional,qm,1,78,85,1256,326,1023,468,322,23,35,1526,1412,1535,1571,1434,1590,33.1%,0,-7.6,-12
2005gl,Great Lakes Regional,qm,1,79,515,57,141,247,451,397,37,0,1482,1535,1539,1475,1524,1581,46.5%,1,-1.5,37
2005gl,Great Lakes Regional,qm,1,80,894,1684,1015,1188,201,314,25,26,1508,1458,1510,1470,1541,1499,45.1%,0,-2.1,-1
2005gl,Great Lakes Regional,qm,1,81,548,1256,1,1189,1602,1254,38,6,1566,1409,1508,1423,1313,1532,77.4%,1,13.3,32
2005gl,Great Lakes Regional,qm,1,82,67,406,68,835,1447,85,50,0,1750,1482,1564,1609,1475,1523,74.9%,1,11.8,50
2005gl,Great Lakes Regional,qm,1,83,470,469,1596,280,1502,830,29,21,1426,1592,1504,1575,1439,1387,66.8%,1,7.5,8
2005gl,Great Lakes Regional,qm,1,84,65,1322,308,33,70,302,11,22,1599,1516,1507,1557,1419,1613,54.8%,0,2.1,-11
2005gl,Great Lakes Regional,qm,1,85,547,818,862,858,1250,279,16,54,1530,1499,1482,1474,1447,1620,45.8%,0,-1.8,-38
2005gl,Great Lakes Regional,qm,1,86,240,857,910,313,904,573,10,71,1482,1418,1494,1465,1486,1543,35.9%,0,-6.2,-61
2005gl,Great Lakes Regional,qm,1,87,815,66,1140,1528,503,1549,35,32,1334,1625,1456,1521,1534,1416,42.0%,1,-3.5,3
2005gl,Great Lakes Regional,qf,1,1,1,573,1254,1596,910,1447,20,23,1522,1586,1518,1504,1451,1445,78.5%,0,13.9,-3
2005gl,Great Lakes Regional,qf,1,2,1,573,1254,1596,910,1447,27,49,1519,1582,1514,1507,1455,1449,76.5%,0,12.7,-22
2005gl,Great Lakes Regional,qf,2,1,835,279,302,1023,322,308,19,38,1579,1648,1623,1575,1594,1497,74.4%,0,11.5,-19
2005gl,Great Lakes Regional,qf,2,2,835,279,302,1023,322,308,36,16,1574,1642,1617,1581,1600,1503,70.3%,1,9.3,20
2005gl,Great Lakes Regional,qf,2,3,835,279,302,1023,322,308,8,26,1576,1644,1619,1579,1598,1501,71.8%,0,10.1,-18
2005gl,Great Lakes Regional,qf,3,1,66,67,68,397,904,547,60,26,1630,1779,1594,1551,1529,1502,91.9%,1,26.1,34
2005gl,Great Lakes Regional,qf,3,2,66,67,68,397,904,547,53,23,1632,1781,1596,1549,1527,1501,92.3%,1,26.7,30
2005gl,Great Lakes Regional,qf,4,1,85,503,548,326,280,451,37,23,1493,1529,1581,1532,1574,1494,50.3%,1,0.1,14
2005gl,Great Lakes Regional,qf,4,2,85,503,548,326,280,451,10,23,1496,1532,1583,1529,1572,1492,52.6%,0,1.1,-13
2005gl,Great Lakes Regional,qf,4,3,85,503,548,326,280,451,41,32,1493,1529,1581,1532,1575,1494,50.3%,1,0.1,9
2005gl,Great Lakes Regional,sf,1,1,1596,910,1447,1023,322,308,32,34,1514,1461,1455,1584,1603,1506,18.1%,0,-16.3,-2
2005gl,Great Lakes Regional,sf,1,2,1596,910,1447,1023,322,308,29,34,1517,1464,1458,1581,1600,1504,19.5%,0,-15.3,-5
2005gl,Great Lakes Regional,sf,2,1,66,67,68,85,503,548,35,26,1632,1781,1596,1495,1531,1582,91.0%,1,24.9,9
2005gl,Great Lakes Regional,sf,2,2,66,67,68,85,503,548,23,8,1629,1778,1593,1498,1534,1585,90.1%,1,23.8,15
2005gl,Great Lakes Regional,f,1,1,1023,322,308,1023,322,308,20,41,1579,1598,1502,1579,1598,1502,50.0%,0,0.0,-21
2005gl,Great Lakes Regional,f,1,2,1023,322,308,1023,322,308,43,46,1579,1598,1502,1579,1598,1502,50.0%,0,0.0,-3
2005or,Pacific Northwest Regional,qf,1,1,492,1595,604,481,955,1441,64,14,1576,1450,1460,1529,1447,1413,63.7%,1,6.1,50
2005or,Pacific Northwest Regional,qf,1,2,492,1595,604,481,955,1441,92,12,1585,1459,1469,1520,1438,1405,70.2%,1,9.2,80
2005or,Pacific Northwest Regional,qf,2,1,1566,1087,1510,1425,956,1571,46,15,1450,1493,1450,1499,1465,1450,47.0%,1,-1.3,31
2005or,Pacific Northwest Regional,qf,2,2,1566,1087,1510,1425,956,1571,49,22,1456,1500,1456,1493,1459,1444,52.4%,1,1.0,27
2005or,Pacific Northwest Regional,qf,3,1,847,957,753,1540,997,1039,27,16,1491,1493,1557,1450,1457,1453,73.9%,1,11.2,11
2005or,Pacific Northwest Regional,qf,3,2,847,957,753,1540,997,1039,34,21,1491,1493,1557,1450,1457,1453,73.9%,1,11.2,13
2005or,Pacific Northwest Regional,qf,4,1,1458,372,1430,1359,948,1569,52,0,1436,1450,1399,1517,1529,1450,22.9%,1,-13.1,52
2005or,Pacific Northwest Regional,qf,4,2,1458,372,1430,1359,948,1569,16,43,1449,1463,1412,1504,1517,1437,31.5%,0,-8.4,-27
2005or,Pacific Northwest Regional,qf,4,3,1458,372,1430,1359,948,1569,27,31,1445,1459,1408,1508,1520,1441,28.8%,0,-9.7,-4
2005or,Pacific Northwest Regional,sf,1,1,492,1595,604,1566,1087,1510,66,16,1599,1472,1483,1461,1505,1461,67.4%,1,7.8,50
2005or,Pacific Northwest Regional,sf,1,2,492,1595,604,1566,1087,1510,47,0,1607,1480,1491,1453,1497,1453,73.2%,1,10.8,47
2005or,Pacific Northwest Regional,sf,2,1,847,957,753,1359,948,1569,44,21,1491,1493,1557,1507,1519,1440,60.7%,1,4.7,23
2005or,Pacific Northwest Regional,sf,2,2,847,957,753,1359,948,1569,33,40,1495,1497,1561,1503,1516,1436,63.6%,0,6.0,-7
2005or,Pacific Northwest Regional,sf,2,3,847,957,753,1359,948,1569,37,39,1492,1494,1558,1506,1518,1439,61.5%,0,5.1,-2
2005or,Pacific Northwest Regional,f,1,1,492,1595,604,1359,948,1569,49,23,1614,1487,1498,1507,1520,1440,68.1%,1,8.2,26
2005or,Pacific Northwest Regional,f,1,2,492,1595,604,1359,948,1569,89,4,1617,1491,1501,1504,1516,1437,70.6%,1,9.4,85
2005pit,Pittsburgh Regional,qm,1,1,48,808,1185,1708,357,686,28,16,1644,1555,1479,1450,1396,1512,86.3%,1,19.8,12
2005pit,Pittsburgh Regional,qm,1,2,1243,306,188,117,1006,204,9,0,1524,1617,1598,1396,1545,1441,88.6%,1,22.1,9
2005pit,Pittsburgh Regional,qm,1,3,47,365,1014,846,1707,395,37,28,1632,1536,1489,1535,1450,1557,65.9%,1,7.1,9
2005pit,Pittsburgh Regional,qm,1,4,379,128,49,287,869,226,31,15,1495,1502,1463,1539,1511,1507,36.5%,1,-6.0,16
2005pit,Pittsburgh Regional,qm,1,5,63,291,1634,337,398,1249,6,0,1566,1523,1450,1474,1501,1462,64.3%,1,6.3,6
2005pit,Pittsburgh Regional,qm,1,6,1708,204,365,1185,117,1707,34,0,1456,1451,1538,1472,1407,1449,66.3%,1,7.3,34
